geocode,Municipio,value
200ME58708N87648,TREMEMBÉ,0
200ME58700N87650,TREMEMBÉ,0
200ME58702N87650,TREMEMBÉ,0
200ME58704N87650,TREMEMBÉ,0
200ME58706N87650,TREMEMBÉ,0
200ME58708N87650,TREMEMBÉ,0
200ME58700N87652,TREMEMBÉ,0
200ME58702N87652,TREMEMBÉ,0
200ME58704N87652,TREMEMBÉ,0
200ME58706N87652,TREMEMBÉ,0
200ME58708N87652,TREMEMBÉ,0
200ME58700N87654,TREMEMBÉ,0
200ME58702N87654,TREMEMBÉ,0
200ME58704N87654,TREMEMBÉ,0
200ME58706N87654,TREMEMBÉ,0
200ME58708N87654,TREMEMBÉ,0
200ME58700N87656,TREMEMBÉ,"0,2"
200ME58702N87656,TREMEMBÉ,0
200ME58704N87656,TREMEMBÉ,0
200ME58706N87656,TREMEMBÉ,0
200ME58708N87656,TREMEMBÉ,0
200ME58700N87658,TREMEMBÉ,"0,2"
200ME58702N87658,TREMEMBÉ,0
200ME58704N87658,TREMEMBÉ,0
200ME58706N87658,TREMEMBÉ,0
200ME58708N87658,TREMEMBÉ,0
200ME58700N87660,TREMEMBÉ,"0,2"
200ME58702N87660,TREMEMBÉ,0
200ME58704N87660,TREMEMBÉ,0
200ME58706N87660,TREMEMBÉ,0
200ME58708N87660,TREMEMBÉ,0
200ME58700N87832,PINDAMONHANGABA,"0,6"
200ME58702N87832,PINDAMONHANGABA,"0,6"
200ME58704N87832,PINDAMONHANGABA,"0,6"
200ME58706N87832,PINDAMONHANGABA,"0,6"
200ME58708N87832,PINDAMONHANGABA,"0,6"
200ME58700N87834,PINDAMONHANGABA,"0,6"
200ME58702N87834,PINDAMONHANGABA,"0,6"
200ME58704N87834,PINDAMONHANGABA,"0,6"
200ME58706N87834,PINDAMONHANGABA,"0,6"
200ME58708N87834,PINDAMONHANGABA,"0,6"
200ME58700N87836,CAMPOS DO JORDÃO,"0,6"
200ME58702N87836,CAMPOS DO JORDÃO,"0,6"
200ME58704N87836,PINDAMONHANGABA,"0,6"
200ME58706N87836,PINDAMONHANGABA,"0,6"
200ME58708N87836,PINDAMONHANGABA,"0,6"
200ME58700N87838,CAMPOS DO JORDÃO,"0,6"
200ME58702N87838,CAMPOS DO JORDÃO,"0,6"
200ME58704N87838,CAMPOS DO JORDÃO,"0,6"
200ME58706N87838,CAMPOS DO JORDÃO,"0,6"
200ME58708N87838,PINDAMONHANGABA,"0,6"
200ME58700N87840,CAMPOS DO JORDÃO,"0,6"
200ME58702N87840,CAMPOS DO JORDÃO,"0,6"
200ME58704N87840,CAMPOS DO JORDÃO,"0,6"
200ME58706N87840,CAMPOS DO JORDÃO,"0,6"
200ME58708N87840,CAMPOS DO JORDÃO,"0,6"
200ME58700N87842,CAMPOS DO JORDÃO,"0,6"
200ME58702N87842,CAMPOS DO JORDÃO,"0,6"
200ME58704N87842,CAMPOS DO JORDÃO,"0,6"
200ME58706N87842,CAMPOS DO JORDÃO,"0,6"
200ME58708N87842,CAMPOS DO JORDÃO,"0,6"
200ME58700N87844,CAMPOS DO JORDÃO,"0,6"
200ME58702N87844,CAMPOS DO JORDÃO,"0,2"
200ME58704N87844,CAMPOS DO JORDÃO,"0,2"
200ME58706N87844,CAMPOS DO JORDÃO,"0,2"
200ME58708N87844,CAMPOS DO JORDÃO,"0,2"
200ME58700N87846,CAMPOS DO JORDÃO,"0,6"
200ME58702N87846,CAMPOS DO JORDÃO,"0,2"
200ME58704N87846,CAMPOS DO JORDÃO,"0,2"
200ME58706N87846,CAMPOS DO JORDÃO,"0,2"
200ME58708N87846,CAMPOS DO JORDÃO,"0,2"
200ME58700N87848,CAMPOS DO JORDÃO,"0,6"
200ME58702N87848,CAMPOS DO JORDÃO,"0,2"
200ME58704N87848,CAMPOS DO JORDÃO,"0,2"
200ME58706N87848,CAMPOS DO JORDÃO,"0,2"
200ME58708N87848,CAMPOS DO JORDÃO,"0,2"
200ME58700N87850,CAMPOS DO JORDÃO,"0,6"
200ME58702N87850,CAMPOS DO JORDÃO,"0,2"
200ME58704N87850,CAMPOS DO JORDÃO,"0,2"
200ME58706N87850,CAMPOS DO JORDÃO,"0,2"
200ME58708N87850,CAMPOS DO JORDÃO,"0,2"
200ME58700N87852,CAMPOS DO JORDÃO,"0,6"
200ME58702N87852,CAMPOS DO JORDÃO,"0,6"
200ME58704N87852,CAMPOS DO JORDÃO,"0,6"
200ME58706N87852,CAMPOS DO JORDÃO,"0,6"
200ME58708N87852,CAMPOS DO JORDÃO,"0,6"
200ME58700N87854,CAMPOS DO JORDÃO,"0,6"
200ME58702N87854,CAMPOS DO JORDÃO,"0,6"
200ME58704N87854,CAMPOS DO JORDÃO,"0,6"
200ME58706N87854,CAMPOS DO JORDÃO,"0,6"
200ME58708N87854,CAMPOS DO JORDÃO,"0,6"
200ME58700N87856,CAMPOS DO JORDÃO,"0,6"
200ME58702N87856,CAMPOS DO JORDÃO,"0,6"
200ME58704N87856,CAMPOS DO JORDÃO,"0,6"
200ME58706N87856,CAMPOS DO JORDÃO,"0,6"
200ME58708N87856,CAMPOS DO JORDÃO,"0,6"
200ME58700N87858,CAMPOS DO JORDÃO,"0,6"
200ME58702N87858,CAMPOS DO JORDÃO,"0,6"
200ME58704N87858,CAMPOS DO JORDÃO,"0,6"
200ME58706N87858,CAMPOS DO JORDÃO,"0,6"
200ME58708N87858,CAMPOS DO JORDÃO,"0,6"
200ME58700N87860,CAMPOS DO JORDÃO,"0,6"
200ME58702N87860,CAMPOS DO JORDÃO,"0,6"
200ME58704N87860,CAMPOS DO JORDÃO,"0,6"
200ME58706N87860,CAMPOS DO JORDÃO,"0,6"
200ME58708N87860,CAMPOS DO JORDÃO,"0,6"
200ME58700N87862,CAMPOS DO JORDÃO,"0,6"
200ME58702N87862,CAMPOS DO JORDÃO,"0,6"
200ME58704N87862,CAMPOS DO JORDÃO,"0,6"
200ME58706N87862,CAMPOS DO JORDÃO,"0,6"
200ME58708N87862,CAMPOS DO JORDÃO,"0,6"
200ME58700N87864,CAMPOS DO JORDÃO,"0,6"
200ME58702N87864,CAMPOS DO JORDÃO,"0,6"
200ME58704N87864,CAMPOS DO JORDÃO,"0,6"
200ME58706N87864,CAMPOS DO JORDÃO,"0,6"
200ME58708N87864,CAMPOS DO JORDÃO,"0,6"
200ME58700N87866,CAMPOS DO JORDÃO,"0,6"
200ME58702N87866,CAMPOS DO JORDÃO,"0,6"
200ME58704N87866,CAMPOS DO JORDÃO,"0,6"
200ME58706N87866,CAMPOS DO JORDÃO,"0,6"
200ME58708N87866,CAMPOS DO JORDÃO,"0,6"
200ME58700N87868,CAMPOS DO JORDÃO,"0,6"
200ME58702N87868,CAMPOS DO JORDÃO,1
200ME58704N87868,CAMPOS DO JORDÃO,"0,6"
200ME58706N87868,CAMPOS DO JORDÃO,"0,6"
200ME58708N87868,CAMPOS DO JORDÃO,1
200ME58700N87870,CAMPOS DO JORDÃO,"0,6"
200ME58702N87870,CAMPOS DO JORDÃO,1
200ME58704N87870,CAMPOS DO JORDÃO,1
200ME58706N87870,CAMPOS DO JORDÃO,1
200ME58708N87870,CAMPOS DO JORDÃO,1
200ME58700N87872,CAMPOS DO JORDÃO,"0,6"
200ME58702N87872,CAMPOS DO JORDÃO,1
200ME58704N87872,CAMPOS DO JORDÃO,1
200ME58706N87872,CAMPOS DO JORDÃO,"0,6"
200ME58708N87872,CAMPOS DO JORDÃO,1
200ME58700N87874,CAMPOS DO JORDÃO,1
200ME58702N87874,CAMPOS DO JORDÃO,"0,6"
200ME58704N87874,CAMPOS DO JORDÃO,"0,6"
200ME58706N87874,CAMPOS DO JORDÃO,"0,6"
200ME58708N87874,CAMPOS DO JORDÃO,"0,6"
200ME58700N87876,CAMPOS DO JORDÃO,1
200ME58702N87876,CAMPOS DO JORDÃO,"0,6"
200ME58704N87876,CAMPOS DO JORDÃO,"0,6"
200ME58706N87876,CAMPOS DO JORDÃO,"0,6"
200ME58708N87876,CAMPOS DO JORDÃO,"0,6"
200ME58700N87878,CAMPOS DO JORDÃO,"0,6"
200ME58702N87878,CAMPOS DO JORDÃO,"0,6"
200ME58704N87878,CAMPOS DO JORDÃO,"0,6"
200ME58706N87878,CAMPOS DO JORDÃO,"0,6"
200ME58708N87878,CAMPOS DO JORDÃO,"0,6"
200ME58700N87880,CAMPOS DO JORDÃO,"0,6"
200ME58702N87880,CAMPOS DO JORDÃO,"0,6"
200ME58704N87880,CAMPOS DO JORDÃO,"0,6"
200ME58706N87880,CAMPOS DO JORDÃO,"0,6"
200ME58708N87880,CAMPOS DO JORDÃO,"0,2"
200ME58700N87882,CAMPOS DO JORDÃO,"0,6"
200ME58702N87882,CAMPOS DO JORDÃO,"0,6"
200ME58704N87882,CAMPOS DO JORDÃO,"0,6"
200ME58706N87882,CAMPOS DO JORDÃO,"0,6"
200ME58708N87882,CAMPOS DO JORDÃO,"0,2"
200ME58700N87884,CAMPOS DO JORDÃO,"0,6"
200ME58702N87884,CAMPOS DO JORDÃO,"0,6"
200ME58704N87884,CAMPOS DO JORDÃO,"0,6"
200ME58706N87884,CAMPOS DO JORDÃO,"0,6"
200ME58708N87884,CAMPOS DO JORDÃO,"0,6"
200ME58700N87886,CAMPOS DO JORDÃO,"0,6"
200ME58702N87886,CAMPOS DO JORDÃO,"0,6"
200ME58704N87886,CAMPOS DO JORDÃO,"0,6"
200ME58706N87886,CAMPOS DO JORDÃO,"0,6"
200ME58708N87886,CAMPOS DO JORDÃO,"0,6"
200ME58700N87888,CAMPOS DO JORDÃO,"0,6"
200ME58702N87888,CAMPOS DO JORDÃO,"0,6"
200ME58704N87888,CAMPOS DO JORDÃO,"0,6"
200ME58706N87888,CAMPOS DO JORDÃO,"0,6"
200ME58708N87888,CAMPOS DO JORDÃO,"0,6"
200ME58700N87890,CAMPOS DO JORDÃO,"0,6"
200ME58702N87890,CAMPOS DO JORDÃO,"0,6"
200ME58704N87890,CAMPOS DO JORDÃO,"0,6"
200ME58706N87890,CAMPOS DO JORDÃO,"0,6"
200ME58708N87890,CAMPOS DO JORDÃO,"0,6"
200ME58700N87892,CAMPOS DO JORDÃO,"0,6"
200ME58702N87892,CAMPOS DO JORDÃO,"0,6"
200ME58704N87892,CAMPOS DO JORDÃO,"0,6"
200ME58706N87892,CAMPOS DO JORDÃO,"0,6"
200ME58708N87892,CAMPOS DO JORDÃO,"0,6"
200ME58700N87894,CAMPOS DO JORDÃO,"0,6"
200ME58702N87894,CAMPOS DO JORDÃO,"0,6"
200ME58704N87894,CAMPOS DO JORDÃO,"0,6"
200ME58706N87894,CAMPOS DO JORDÃO,"0,6"
200ME58708N87894,CAMPOS DO JORDÃO,"0,6"
200ME58700N87896,CAMPOS DO JORDÃO,1
200ME58702N87896,CAMPOS DO JORDÃO,"0,6"
200ME58704N87896,CAMPOS DO JORDÃO,"0,6"
200ME58706N87896,CAMPOS DO JORDÃO,"0,6"
200ME58708N87896,CAMPOS DO JORDÃO,"0,6"
200ME58700N87898,CAMPOS DO JORDÃO,"0,6"
200ME58702N87898,CAMPOS DO JORDÃO,"0,6"
200ME58704N87898,CAMPOS DO JORDÃO,"0,6"
200ME58706N87898,CAMPOS DO JORDÃO,"0,6"
200ME58708N87898,CAMPOS DO JORDÃO,"0,6"
200ME58700N87900,CAMPOS DO JORDÃO,1
200ME58702N87900,CAMPOS DO JORDÃO,"0,6"
200ME58704N87900,CAMPOS DO JORDÃO,"0,6"
200ME58706N87900,CAMPOS DO JORDÃO,"0,6"
200ME58708N87900,CAMPOS DO JORDÃO,"0,6"
200ME58700N87902,CAMPOS DO JORDÃO,1
200ME58702N87902,CAMPOS DO JORDÃO,1
200ME58704N87902,CAMPOS DO JORDÃO,"0,6"
200ME58706N87902,CAMPOS DO JORDÃO,"0,6"
200ME58708N87902,CAMPOS DO JORDÃO,"0,6"
200ME58700N87904,CAMPOS DO JORDÃO,"0,6"
200ME58702N87904,CAMPOS DO JORDÃO,"0,6"
200ME58704N87904,CAMPOS DO JORDÃO,1
200ME58706N87904,CAMPOS DO JORDÃO,"0,6"
200ME58708N87904,CAMPOS DO JORDÃO,"0,6"
200ME58700N87906,CAMPOS DO JORDÃO,"0,6"
200ME58702N87906,CAMPOS DO JORDÃO,"0,6"
200ME58704N87906,CAMPOS DO JORDÃO,1
200ME58706N87906,CAMPOS DO JORDÃO,"0,6"
200ME58708N87906,CAMPOS DO JORDÃO,"0,6"
200ME58700N87908,CAMPOS DO JORDÃO,"0,6"
200ME58702N87908,CAMPOS DO JORDÃO,"0,6"
200ME58704N87908,CAMPOS DO JORDÃO,1
200ME58706N87908,CAMPOS DO JORDÃO,"0,6"
200ME58708N87908,CAMPOS DO JORDÃO,"0,6"
200ME58700N87910,CAMPOS DO JORDÃO,"0,6"
200ME58702N87910,CAMPOS DO JORDÃO,1
200ME58704N87910,CAMPOS DO JORDÃO,1
200ME58706N87910,CAMPOS DO JORDÃO,"0,6"
200ME58708N87910,CAMPOS DO JORDÃO,"0,6"
200ME58700N87912,CAMPOS DO JORDÃO,"0,6"
200ME58702N87912,CAMPOS DO JORDÃO,1
200ME58704N87912,CAMPOS DO JORDÃO,1
200ME58706N87912,CAMPOS DO JORDÃO,1
200ME58708N87912,CAMPOS DO JORDÃO,"0,6"
200ME58700N87914,CAMPOS DO JORDÃO,"0,6"
200ME58702N87914,CAMPOS DO JORDÃO,"0,6"
200ME58704N87914,CAMPOS DO JORDÃO,1
200ME58706N87914,CAMPOS DO JORDÃO,1
200ME58708N87914,CAMPOS DO JORDÃO,"0,6"
200ME58700N87916,CAMPOS DO JORDÃO,1
200ME58702N87916,CAMPOS DO JORDÃO,"0,6"
200ME58704N87916,CAMPOS DO JORDÃO,"0,6"
200ME58706N87916,CAMPOS DO JORDÃO,"0,6"
200ME58708N87916,CAMPOS DO JORDÃO,"0,6"
200ME58700N87918,CAMPOS DO JORDÃO,"0,6"
200ME58702N87918,CAMPOS DO JORDÃO,"0,6"
200ME58704N87918,CAMPOS DO JORDÃO,"0,6"
200ME58706N87918,CAMPOS DO JORDÃO,"0,6"
200ME58708N87918,CAMPOS DO JORDÃO,"0,6"
200ME58700N87920,CAMPOS DO JORDÃO,"0,6"
200ME58702N87920,CAMPOS DO JORDÃO,"0,6"
200ME58704N87920,CAMPOS DO JORDÃO,"0,6"
200ME58706N87920,CAMPOS DO JORDÃO,"0,6"
200ME58708N87920,CAMPOS DO JORDÃO,"0,6"
200ME58700N87922,CAMPOS DO JORDÃO,1
200ME58702N87922,CAMPOS DO JORDÃO,1
200ME58704N87922,CAMPOS DO JORDÃO,"0,6"
200ME58706N87922,CAMPOS DO JORDÃO,"0,6"
200ME58708N87922,CAMPOS DO JORDÃO,"0,6"
200ME58700N87924,CAMPOS DO JORDÃO,1
200ME58702N87924,CAMPOS DO JORDÃO,"0,6"
200ME58704N87924,CAMPOS DO JORDÃO,"0,6"
200ME58706N87924,CAMPOS DO JORDÃO,"0,6"
200ME58708N87924,CAMPOS DO JORDÃO,"0,6"
200ME58700N87926,CAMPOS DO JORDÃO,"0,6"
200ME58702N87926,CAMPOS DO JORDÃO,"0,6"
200ME58704N87926,CAMPOS DO JORDÃO,"0,6"
200ME58706N87926,CAMPOS DO JORDÃO,"0,6"
200ME58708N87926,CAMPOS DO JORDÃO,"0,6"
200ME58700N87928,CAMPOS DO JORDÃO,"0,6"
200ME58702N87928,CAMPOS DO JORDÃO,"0,6"
200ME58704N87928,CAMPOS DO JORDÃO,"0,6"
200ME58706N87928,CAMPOS DO JORDÃO,"0,6"
200ME58708N87928,CAMPOS DO JORDÃO,"0,6"
200ME58700N87930,CAMPOS DO JORDÃO,"0,6"
200ME58702N87930,CAMPOS DO JORDÃO,"0,6"
200ME58704N87930,CAMPOS DO JORDÃO,"0,6"
200ME58706N87930,CAMPOS DO JORDÃO,"0,6"
200ME58708N87930,CAMPOS DO JORDÃO,"0,6"
200ME58700N87932,CAMPOS DO JORDÃO,"0,6"
200ME58702N87932,CAMPOS DO JORDÃO,"0,6"
200ME58704N87932,CAMPOS DO JORDÃO,"0,6"
200ME58706N87932,CAMPOS DO JORDÃO,"0,6"
200ME58708N87932,CAMPOS DO JORDÃO,"0,6"
200ME58700N87934,CAMPOS DO JORDÃO,"0,6"
200ME58702N87934,CAMPOS DO JORDÃO,"0,6"
200ME58704N87934,CAMPOS DO JORDÃO,"0,6"
200ME58706N87934,CAMPOS DO JORDÃO,"0,6"
200ME58708N87934,CAMPOS DO JORDÃO,"0,6"
200ME58700N87936,CAMPOS DO JORDÃO,"0,6"
200ME58702N87936,CAMPOS DO JORDÃO,"0,6"
200ME58704N87936,CAMPOS DO JORDÃO,"0,6"
200ME58706N87936,CAMPOS DO JORDÃO,"0,6"
200ME58708N87936,CAMPOS DO JORDÃO,"0,6"
200ME58700N87938,CAMPOS DO JORDÃO,"0,6"
200ME58702N87938,CAMPOS DO JORDÃO,"0,6"
200ME58704N87938,CAMPOS DO JORDÃO,"0,6"
200ME58706N87938,CAMPOS DO JORDÃO,"0,6"
200ME58708N87938,CAMPOS DO JORDÃO,"0,6"
200ME58700N87940,CAMPOS DO JORDÃO,"0,6"
200ME58702N87940,CAMPOS DO JORDÃO,"0,6"
200ME58704N87940,CAMPOS DO JORDÃO,"0,6"
200ME58706N87940,CAMPOS DO JORDÃO,"0,6"
200ME58708N87940,CAMPOS DO JORDÃO,"0,6"
200ME58700N87942,CAMPOS DO JORDÃO,"0,6"
200ME58702N87942,CAMPOS DO JORDÃO,"0,6"
200ME58704N87942,CAMPOS DO JORDÃO,"0,6"
200ME58706N87942,CAMPOS DO JORDÃO,"0,6"
200ME58708N87942,CAMPOS DO JORDÃO,"0,6"
200ME58700N87944,CAMPOS DO JORDÃO,"0,6"
200ME58702N87944,CAMPOS DO JORDÃO,"0,6"
200ME58704N87944,CAMPOS DO JORDÃO,"0,6"
200ME58706N87944,CAMPOS DO JORDÃO,"0,6"
200ME58708N87944,CAMPOS DO JORDÃO,"0,6"
200ME58700N87946,CAMPOS DO JORDÃO,"0,6"
200ME58702N87946,CAMPOS DO JORDÃO,"0,6"
200ME58704N87946,CAMPOS DO JORDÃO,"0,6"
200ME58706N87946,CAMPOS DO JORDÃO,"0,6"
200ME58708N87946,CAMPOS DO JORDÃO,"0,6"
200ME58700N87948,CAMPOS DO JORDÃO,"0,6"
200ME58702N87948,CAMPOS DO JORDÃO,"0,6"
200ME58704N87948,CAMPOS DO JORDÃO,"0,6"
200ME58706N87948,CAMPOS DO JORDÃO,"0,6"
200ME58708N87948,CAMPOS DO JORDÃO,"0,6"
200ME58700N87950,CAMPOS DO JORDÃO,"0,6"
200ME58702N87950,CAMPOS DO JORDÃO,"0,6"
200ME58704N87950,CAMPOS DO JORDÃO,"0,6"
200ME58706N87950,CAMPOS DO JORDÃO,"0,2"
200ME58708N87950,CAMPOS DO JORDÃO,"0,2"
200ME58700N87952,CAMPOS DO JORDÃO,"0,6"
200ME58702N87952,CAMPOS DO JORDÃO,"0,6"
200ME58704N87952,CAMPOS DO JORDÃO,"0,6"
200ME58706N87952,CAMPOS DO JORDÃO,"0,2"
200ME58708N87952,CAMPOS DO JORDÃO,"0,2"
200ME58700N87954,CAMPOS DO JORDÃO,"0,2"
200ME58702N87954,CAMPOS DO JORDÃO,"0,2"
200ME58704N87954,CAMPOS DO JORDÃO,"0,2"
200ME58706N87954,CAMPOS DO JORDÃO,"0,2"
200ME58708N87954,CAMPOS DO JORDÃO,"0,2"
200ME58700N87956,CAMPOS DO JORDÃO,"0,2"
200ME58702N87956,CAMPOS DO JORDÃO,"0,2"
200ME58704N87956,CAMPOS DO JORDÃO,"0,2"
200ME58706N87956,CAMPOS DO JORDÃO,"0,2"
200ME58708N87956,CAMPOS DO JORDÃO,"0,2"
200ME58700N87958,CAMPOS DO JORDÃO,"0,2"
200ME58702N87958,CAMPOS DO JORDÃO,"0,2"
200ME58704N87958,CAMPOS DO JORDÃO,"0,2"
200ME58706N87958,CAMPOS DO JORDÃO,"0,2"
200ME58708N87958,CAMPOS DO JORDÃO,"0,2"
200ME58700N87960,CAMPOS DO JORDÃO,"0,2"
200ME58702N87960,CAMPOS DO JORDÃO,"0,2"
200ME58704N87960,CAMPOS DO JORDÃO,"0,2"
200ME58706N87960,CAMPOS DO JORDÃO,"0,2"
200ME58708N87960,CAMPOS DO JORDÃO,"0,2"
200ME58700N87962,CAMPOS DO JORDÃO,"0,2"
200ME58702N87962,CAMPOS DO JORDÃO,"0,2"
200ME58704N87962,CAMPOS DO JORDÃO,"0,2"
200ME58706N87962,CAMPOS DO JORDÃO,"0,2"
200ME58708N87962,CAMPOS DO JORDÃO,"0,2"
200ME58700N87964,CAMPOS DO JORDÃO,"0,2"
200ME58702N87964,CAMPOS DO JORDÃO,"0,2"
200ME58704N87964,CAMPOS DO JORDÃO,"0,2"
200ME58706N87964,CAMPOS DO JORDÃO,"0,2"
200ME58708N87964,CAMPOS DO JORDÃO,"0,2"
200ME58700N87966,CAMPOS DO JORDÃO,"0,4"
200ME58702N87966,CAMPOS DO JORDÃO,"0,2"
200ME58704N87966,CAMPOS DO JORDÃO,"0,2"
200ME58706N87966,CAMPOS DO JORDÃO,"0,2"
200ME58708N87966,CAMPOS DO JORDÃO,"0,2"
200ME58706N87968,CAMPOS DO JORDÃO,"0,2"
200ME58708N87968,CAMPOS DO JORDÃO,"0,2"
200ME58710N86652,SÃO SEBASTIÃO,"0,2"
200ME58710N86654,SÃO SEBASTIÃO,"0,2"
200ME58712N86654,SÃO SEBASTIÃO,"0,2"
200ME58710N86656,SÃO SEBASTIÃO,1
200ME58712N86656,SÃO SEBASTIÃO,"0,6"
200ME58714N86656,SÃO SEBASTIÃO,"0,6"
200ME58716N86656,SÃO SEBASTIÃO,"0,6"
200ME58710N86658,SÃO SEBASTIÃO,1
200ME58712N86658,SÃO SEBASTIÃO,1
200ME58714N86658,SÃO SEBASTIÃO,"0,6"
200ME58716N86658,SÃO SEBASTIÃO,"0,6"
200ME58718N86658,SÃO SEBASTIÃO,"0,2"
200ME58710N86660,SÃO SEBASTIÃO,0
200ME58712N86660,SÃO SEBASTIÃO,"0,6"
200ME58714N86660,SÃO SEBASTIÃO,"0,6"
200ME58716N86660,SÃO SEBASTIÃO,"0,6"
200ME58718N86660,SÃO SEBASTIÃO,"0,4"
200ME58710N86662,SÃO SEBASTIÃO,0
200ME58712N86662,SÃO SEBASTIÃO,0
200ME58714N86662,SÃO SEBASTIÃO,"0,2"
200ME58716N86662,SÃO SEBASTIÃO,"0,2"
200ME58718N86662,SÃO SEBASTIÃO,"0,2"
200ME58710N86664,SÃO SEBASTIÃO,"0,6"
200ME58712N86664,SÃO SEBASTIÃO,"0,6"
200ME58714N86664,SÃO SEBASTIÃO,"0,2"
200ME58716N86664,SÃO SEBASTIÃO,"0,2"
200ME58718N86664,SÃO SEBASTIÃO,"0,2"
200ME58710N86666,SÃO SEBASTIÃO,"0,6"
200ME58712N86666,SÃO SEBASTIÃO,"0,6"
200ME58714N86666,SÃO SEBASTIÃO,"0,6"
200ME58716N86666,SÃO SEBASTIÃO,"0,6"
200ME58718N86666,SÃO SEBASTIÃO,"0,2"
200ME58710N86668,SÃO SEBASTIÃO,"0,6"
200ME58712N86668,SÃO SEBASTIÃO,"0,6"
200ME58714N86668,SÃO SEBASTIÃO,"0,6"
200ME58716N86668,SÃO SEBASTIÃO,"0,6"
200ME58718N86668,SÃO SEBASTIÃO,"0,2"
200ME58710N86670,SÃO SEBASTIÃO,"0,6"
200ME58712N86670,SÃO SEBASTIÃO,"0,6"
200ME58714N86670,SÃO SEBASTIÃO,"0,6"
200ME58716N86670,SÃO SEBASTIÃO,"0,6"
200ME58718N86670,SÃO SEBASTIÃO,"0,2"
200ME58710N86802,CARAGUATATUBA,0
200ME58712N86802,CARAGUATATUBA,0
200ME58714N86802,CARAGUATATUBA,0
200ME58716N86802,CARAGUATATUBA,0
200ME58718N86802,CARAGUATATUBA,0
200ME58710N86804,CARAGUATATUBA,0
200ME58712N86804,CARAGUATATUBA,0
200ME58714N86804,CARAGUATATUBA,0
200ME58716N86804,CARAGUATATUBA,0
200ME58718N86804,CARAGUATATUBA,0
200ME58710N86806,CARAGUATATUBA,0
200ME58712N86806,CARAGUATATUBA,0
200ME58714N86806,CARAGUATATUBA,0
200ME58716N86806,CARAGUATATUBA,0
200ME58718N86806,CARAGUATATUBA,0
200ME58710N86808,CARAGUATATUBA,0
200ME58712N86808,CARAGUATATUBA,0
200ME58714N86808,CARAGUATATUBA,0
200ME58716N86808,CARAGUATATUBA,0
200ME58718N86808,CARAGUATATUBA,0
200ME58710N86810,CARAGUATATUBA,0
200ME58712N86810,CARAGUATATUBA,"0,2"
200ME58714N86810,CARAGUATATUBA,"0,2"
200ME58716N86810,CARAGUATATUBA,"0,2"
200ME58718N86810,CARAGUATATUBA,"0,2"
200ME58710N86812,CARAGUATATUBA,"0,2"
200ME58712N86812,CARAGUATATUBA,"0,2"
200ME58714N86812,CARAGUATATUBA,"0,2"
200ME58716N86812,CARAGUATATUBA,"0,2"
200ME58718N86812,CARAGUATATUBA,"0,2"
200ME58710N86814,CARAGUATATUBA,"0,2"
200ME58712N86814,CARAGUATATUBA,"0,2"
200ME58714N86814,CARAGUATATUBA,"0,2"
200ME58716N86814,CARAGUATATUBA,"0,2"
200ME58718N86814,CARAGUATATUBA,"0,2"
200ME58710N86816,CARAGUATATUBA,"0,2"
200ME58712N86816,CARAGUATATUBA,"0,2"
200ME58714N86816,CARAGUATATUBA,"0,2"
200ME58716N86816,CARAGUATATUBA,"0,2"
200ME58718N86816,CARAGUATATUBA,"0,2"
200ME58710N86818,CARAGUATATUBA,"0,2"
200ME58712N86818,CARAGUATATUBA,"0,2"
200ME58714N86818,CARAGUATATUBA,"0,2"
200ME58716N86818,CARAGUATATUBA,"0,2"
200ME58718N86818,CARAGUATATUBA,"0,2"
200ME58710N86820,CARAGUATATUBA,"0,2"
200ME58712N86820,CARAGUATATUBA,"0,2"
200ME58714N86820,CARAGUATATUBA,"0,2"
200ME58716N86820,CARAGUATATUBA,"0,2"
200ME58718N86820,CARAGUATATUBA,"0,2"
200ME58710N87242,REDENÇÃO DA SERRA,"0,2"
200ME58712N87242,REDENÇÃO DA SERRA,"0,2"
200ME58714N87242,REDENÇÃO DA SERRA,"0,2"
200ME58716N87242,REDENÇÃO DA SERRA,"0,2"
200ME58718N87242,REDENÇÃO DA SERRA,"0,2"
200ME58710N87244,REDENÇÃO DA SERRA,"0,2"
200ME58712N87244,REDENÇÃO DA SERRA,"0,2"
200ME58714N87244,REDENÇÃO DA SERRA,"0,2"
200ME58716N87244,REDENÇÃO DA SERRA,"0,2"
200ME58718N87244,REDENÇÃO DA SERRA,"0,2"
200ME58710N87246,REDENÇÃO DA SERRA,"0,2"
200ME58712N87246,REDENÇÃO DA SERRA,"0,2"
200ME58714N87246,REDENÇÃO DA SERRA,"0,2"
200ME58716N87246,REDENÇÃO DA SERRA,"0,2"
200ME58718N87246,REDENÇÃO DA SERRA,"0,2"
200ME58710N87248,REDENÇÃO DA SERRA,"0,2"
200ME58712N87248,REDENÇÃO DA SERRA,"0,2"
200ME58714N87248,REDENÇÃO DA SERRA,"0,2"
200ME58716N87248,REDENÇÃO DA SERRA,"0,2"
200ME58718N87248,REDENÇÃO DA SERRA,"0,2"
200ME58710N87250,REDENÇÃO DA SERRA,"0,2"
200ME58712N87250,REDENÇÃO DA SERRA,"0,2"
200ME58714N87250,REDENÇÃO DA SERRA,"0,2"
200ME58716N87250,REDENÇÃO DA SERRA,"0,2"
200ME58718N87250,REDENÇÃO DA SERRA,"0,2"
200ME58710N87252,REDENÇÃO DA SERRA,"0,2"
200ME58712N87252,REDENÇÃO DA SERRA,"0,2"
