geocode,Municipio,value
200ME58420N87314,São José dos Campos,1
200ME58420N87316,São José dos Campos,1
200ME58420N87318,São José dos Campos,0
200ME58420N87320,São José dos Campos,0
200ME58420N87322,São José dos Campos,1
200ME58420N87324,São José dos Campos,0
200ME58420N87326,São José dos Campos,1
200ME58420N87328,São José dos Campos,1
200ME58420N87330,São José dos Campos,1
200ME58420N87332,São José dos Campos,0
200ME58420N87334,São José dos Campos,0
200ME58420N87336,São José dos Campos,0
200ME58420N87338,São José dos Campos,0
200ME58420N87340,São José dos Campos,0
200ME58420N87342,São José dos Campos,1
200ME58420N87344,São José dos Campos,1
200ME58420N87346,São José dos Campos,0
200ME58420N87348,São José dos Campos,0
200ME58420N87350,São José dos Campos,1
200ME58420N87352,São José dos Campos,1
200ME58420N87354,São José dos Campos,1
200ME58420N87356,São José dos Campos,1
200ME58420N87358,São José dos Campos,1
200ME58420N87360,São José dos Campos,1
200ME58420N87362,São José dos Campos,1
200ME58420N87364,São José dos Campos,0
200ME58420N87366,São José dos Campos,0
200ME58420N87368,São José dos Campos,0
200ME58420N87370,São José dos Campos,1
200ME58420N87372,São José dos Campos,0
200ME58420N87374,São José dos Campos,0
200ME58420N87376,São José dos Campos,0
200ME58420N87378,São José dos Campos,0
200ME58420N87380,São José dos Campos,0
200ME58420N87382,São José dos Campos,0
200ME58420N87384,São José dos Campos,0
200ME58420N87386,São José dos Campos,0
200ME58420N87388,São José dos Campos,1
200ME58420N87390,São José dos Campos,1
200ME58420N87392,São José dos Campos,0
200ME58420N87394,São José dos Campos,0
200ME58420N87396,São José dos Campos,1
200ME58420N87398,São José dos Campos,1
200ME58420N87400,São José dos Campos,1
200ME58420N87402,São José dos Campos,1
200ME58420N87404,São José dos Campos,1
200ME58420N87406,São José dos Campos,1
200ME58420N87408,São José dos Campos,1
200ME58420N87410,São José dos Campos,1
200ME58420N87412,São José dos Campos,1
200ME58420N87414,São José dos Campos,0
200ME58420N87416,São José dos Campos,0
200ME58420N87418,São José dos Campos,0
200ME58420N87420,São José dos Campos,0
200ME58420N87422,São José dos Campos,0
200ME58420N87424,São José dos Campos,0
200ME58420N87426,São José dos Campos,1
200ME58420N87428,São José dos Campos,1
200ME58420N87430,São José dos Campos,0
200ME58420N87432,São José dos Campos,0
200ME58420N87434,São José dos Campos,0
200ME58420N87436,São José dos Campos,0
200ME58420N87438,São José dos Campos,0
200ME58420N87440,São José dos Campos,0
200ME58420N87442,São José dos Campos,0
200ME58420N87444,São José dos Campos,0
200ME58420N87446,São José dos Campos,0
200ME58420N87448,São José dos Campos,0
200ME58420N87450,São José dos Campos,0
200ME58420N87452,São José dos Campos,0
200ME58420N87454,São José dos Campos,0
200ME58420N87456,São José dos Campos,0
200ME58420N87458,São José dos Campos,0
200ME58420N87460,São José dos Campos,0
200ME58420N87462,São José dos Campos,0
200ME58420N87464,São José dos Campos,0
200ME58420N87466,São José dos Campos,0
200ME58420N87468,São José dos Campos,0
200ME58420N87470,São José dos Campos,0
200ME58420N87472,São José dos Campos,0
200ME58420N87474,São José dos Campos,0
200ME58420N87476,São José dos Campos,0
200ME58420N87478,São José dos Campos,0
200ME58420N87480,São José dos Campos,0
200ME58420N87482,São José dos Campos,0
200ME58420N87484,São José dos Campos,0
200ME58420N87486,São José dos Campos,0
200ME58420N87488,São José dos Campos,1
200ME58420N87490,São José dos Campos,0
200ME58422N87302,São José dos Campos,0
200ME58422N87304,São José dos Campos,1
200ME58422N87306,São José dos Campos,1
200ME58422N87308,São José dos Campos,1
200ME58422N87310,São José dos Campos,1
200ME58422N87312,São José dos Campos,1
200ME58422N87314,São José dos Campos,0
200ME58422N87316,São José dos Campos,0
200ME58422N87318,São José dos Campos,0
200ME58422N87320,São José dos Campos,0
200ME58422N87322,São José dos Campos,1
200ME58422N87324,São José dos Campos,0
200ME58422N87326,São José dos Campos,1
200ME58422N87328,São José dos Campos,0
200ME58422N87330,São José dos Campos,0
200ME58422N87332,São José dos Campos,1
200ME58422N87334,São José dos Campos,0
200ME58422N87336,São José dos Campos,0
200ME58422N87338,São José dos Campos,0
200ME58422N87340,São José dos Campos,0
200ME58422N87342,São José dos Campos,1
200ME58422N87344,São José dos Campos,1
200ME58422N87346,São José dos Campos,1
200ME58422N87348,São José dos Campos,0
200ME58422N87350,São José dos Campos,0
200ME58422N87352,São José dos Campos,1
200ME58422N87354,São José dos Campos,1
200ME58422N87356,São José dos Campos,1
200ME58422N87358,São José dos Campos,0
200ME58422N87360,São José dos Campos,0
200ME58422N87362,São José dos Campos,0
200ME58422N87364,São José dos Campos,1
200ME58422N87366,São José dos Campos,0
200ME58422N87368,São José dos Campos,1
200ME58422N87370,São José dos Campos,1
200ME58422N87372,São José dos Campos,0
200ME58422N87374,São José dos Campos,0
200ME58422N87376,São José dos Campos,0
200ME58422N87378,São José dos Campos,0
200ME58422N87380,São José dos Campos,0
200ME58422N87382,São José dos Campos,0
200ME58422N87384,São José dos Campos,0
200ME58422N87386,São José dos Campos,1
200ME58422N87388,São José dos Campos,1
200ME58422N87390,São José dos Campos,1
200ME58422N87392,São José dos Campos,1
200ME58422N87394,São José dos Campos,0
200ME58422N87396,São José dos Campos,1
200ME58422N87398,São José dos Campos,1
200ME58422N87400,São José dos Campos,1
200ME58422N87402,São José dos Campos,1
200ME58422N87404,São José dos Campos,1
200ME58422N87406,São José dos Campos,1
200ME58422N87408,São José dos Campos,1
200ME58422N87410,São José dos Campos,1
200ME58422N87412,São José dos Campos,1
200ME58422N87414,São José dos Campos,0
200ME58422N87416,São José dos Campos,0
200ME58422N87418,São José dos Campos,0
200ME58422N87420,São José dos Campos,0
200ME58422N87422,São José dos Campos,0
200ME58422N87424,São José dos Campos,0
200ME58422N87426,São José dos Campos,0
200ME58422N87428,São José dos Campos,0
200ME58422N87430,São José dos Campos,0
200ME58422N87432,São José dos Campos,0
200ME58422N87434,São José dos Campos,0
200ME58422N87436,São José dos Campos,0
200ME58422N87438,São José dos Campos,0
200ME58422N87440,São José dos Campos,0
200ME58422N87442,São José dos Campos,0
200ME58422N87444,São José dos Campos,0
200ME58422N87446,São José dos Campos,0
200ME58422N87448,São José dos Campos,0
200ME58422N87450,São José dos Campos,0
200ME58422N87452,São José dos Campos,0
200ME58422N87454,São José dos Campos,0
200ME58422N87456,São José dos Campos,0
200ME58422N87458,São José dos Campos,0
200ME58422N87460,São José dos Campos,0
200ME58422N87462,São José dos Campos,0
200ME58422N87464,São José dos Campos,0
200ME58422N87466,São José dos Campos,0
200ME58422N87468,São José dos Campos,0
200ME58422N87470,São José dos Campos,0
200ME58422N87472,São José dos Campos,0
200ME58422N87474,São José dos Campos,0
200ME58422N87476,São José dos Campos,0
200ME58422N87478,São José dos Campos,0
200ME58422N87480,São José dos Campos,0
200ME58422N87482,São José dos Campos,0
200ME58422N87484,São José dos Campos,0
200ME58422N87486,São José dos Campos,0
200ME58422N87488,São José dos Campos,1
200ME58422N87490,São José dos Campos,0
200ME58424N87302,São José dos Campos,0
200ME58424N87304,São José dos Campos,0
200ME58424N87306,São José dos Campos,1
200ME58424N87308,São José dos Campos,1
200ME58424N87310,São José dos Campos,1
200ME58424N87312,São José dos Campos,0
200ME58424N87314,São José dos Campos,0
200ME58424N87316,São José dos Campos,0
200ME58424N87318,São José dos Campos,0
200ME58424N87320,São José dos Campos,0
200ME58424N87322,São José dos Campos,0
200ME58424N87324,São José dos Campos,0
200ME58424N87326,São José dos Campos,1
200ME58424N87328,São José dos Campos,1
200ME58424N87330,São José dos Campos,0
200ME58424N87332,São José dos Campos,1
200ME58424N87334,São José dos Campos,0
200ME58424N87336,São José dos Campos,0
200ME58424N87338,São José dos Campos,0
200ME58424N87340,São José dos Campos,0
200ME58424N87342,São José dos Campos,1
200ME58424N87344,São José dos Campos,1
200ME58424N87346,São José dos Campos,1
200ME58424N87348,São José dos Campos,0
200ME58424N87350,São José dos Campos,0
200ME58424N87352,São José dos Campos,1
200ME58424N87354,São José dos Campos,1
200ME58424N87356,São José dos Campos,1
200ME58424N87358,São José dos Campos,0
200ME58424N87360,São José dos Campos,0
200ME58424N87362,São José dos Campos,0
200ME58424N87364,São José dos Campos,1
200ME58424N87366,São José dos Campos,0
200ME58424N87368,São José dos Campos,1
200ME58424N87370,São José dos Campos,0
200ME58424N87372,São José dos Campos,0
200ME58424N87374,São José dos Campos,0
200ME58424N87376,São José dos Campos,0
200ME58424N87378,São José dos Campos,0
200ME58424N87380,São José dos Campos,0
200ME58424N87382,São José dos Campos,0
200ME58424N87384,São José dos Campos,1
200ME58424N87386,São José dos Campos,1
200ME58424N87388,São José dos Campos,1
200ME58424N87390,São José dos Campos,1
200ME58424N87392,São José dos Campos,1
200ME58424N87394,São José dos Campos,0
200ME58424N87396,São José dos Campos,0
200ME58424N87398,São José dos Campos,1
200ME58424N87400,São José dos Campos,1
200ME58424N87402,São José dos Campos,1
200ME58424N87404,São José dos Campos,1
200ME58424N87406,São José dos Campos,1
200ME58424N87408,São José dos Campos,1
200ME58424N87410,São José dos Campos,1
200ME58424N87412,São José dos Campos,1
200ME58424N87414,São José dos Campos,1
200ME58424N87416,São José dos Campos,1
200ME58424N87418,São José dos Campos,1
200ME58424N87420,São José dos Campos,1
200ME58424N87422,São José dos Campos,1
200ME58424N87424,São José dos Campos,1
200ME58424N87426,São José dos Campos,1
200ME58424N87428,São José dos Campos,1
200ME58424N87430,São José dos Campos,1
200ME58424N87432,São José dos Campos,0
200ME58424N87434,São José dos Campos,0
200ME58424N87436,São José dos Campos,0
200ME58424N87438,São José dos Campos,0
200ME58424N87440,São José dos Campos,0
200ME58424N87442,São José dos Campos,0
200ME58424N87444,São José dos Campos,0
200ME58424N87446,São José dos Campos,0
200ME58424N87448,São José dos Campos,0
200ME58424N87450,São José dos Campos,0
200ME58424N87452,São José dos Campos,0
200ME58424N87454,São José dos Campos,0
200ME58424N87456,São José dos Campos,0
200ME58424N87458,São José dos Campos,0
200ME58424N87460,São José dos Campos,0
200ME58424N87462,São José dos Campos,0
200ME58424N87464,São José dos Campos,0
200ME58424N87466,São José dos Campos,0
200ME58424N87468,São José dos Campos,0
200ME58424N87470,São José dos Campos,0
200ME58424N87472,São José dos Campos,0
200ME58424N87474,São José dos Campos,0
200ME58424N87476,São José dos Campos,0
200ME58424N87478,São José dos Campos,0
200ME58424N87480,São José dos Campos,0
200ME58424N87482,São José dos Campos,0
200ME58424N87484,São José dos Campos,1
200ME58424N87486,São José dos Campos,1
200ME58424N87488,São José dos Campos,1
200ME58424N87490,São José dos Campos,0
200ME58426N87302,São José dos Campos,0
200ME58426N87304,São José dos Campos,0
200ME58426N87306,São José dos Campos,0
200ME58426N87308,São José dos Campos,0
200ME58426N87310,São José dos Campos,1
200ME58426N87312,São José dos Campos,0
200ME58426N87314,São José dos Campos,0
200ME58426N87316,São José dos Campos,0
200ME58426N87318,São José dos Campos,0
200ME58426N87320,São José dos Campos,0
200ME58426N87322,São José dos Campos,1
200ME58426N87324,São José dos Campos,1
200ME58426N87326,São José dos Campos,1
200ME58426N87328,São José dos Campos,0
200ME58426N87330,São José dos Campos,0
200ME58426N87332,São José dos Campos,0
200ME58426N87334,São José dos Campos,0
200ME58426N87336,São José dos Campos,0
200ME58426N87338,São José dos Campos,0
200ME58426N87340,São José dos Campos,0
200ME58426N87342,São José dos Campos,1
200ME58426N87344,São José dos Campos,1
200ME58426N87346,São José dos Campos,1
200ME58426N87348,São José dos Campos,1
200ME58426N87350,São José dos Campos,1
200ME58426N87352,São José dos Campos,1
200ME58426N87354,São José dos Campos,1
200ME58426N87356,São José dos Campos,0
200ME58426N87358,São José dos Campos,0
200ME58426N87360,São José dos Campos,0
200ME58426N87362,São José dos Campos,0
200ME58426N87364,São José dos Campos,1
200ME58426N87366,São José dos Campos,1
200ME58426N87368,São José dos Campos,1
200ME58426N87370,São José dos Campos,0
200ME58426N87372,São José dos Campos,0
200ME58426N87374,São José dos Campos,1
200ME58426N87376,São José dos Campos,1
200ME58426N87378,São José dos Campos,0
200ME58426N87380,São José dos Campos,1
200ME58426N87382,São José dos Campos,1
200ME58426N87384,São José dos Campos,1
200ME58426N87386,São José dos Campos,1
200ME58426N87388,São José dos Campos,1
200ME58426N87390,São José dos Campos,1
200ME58426N87392,São José dos Campos,0
200ME58426N87394,São José dos Campos,0
200ME58426N87396,São José dos Campos,0
200ME58426N87398,São José dos Campos,0
200ME58426N87400,São José dos Campos,1
200ME58426N87402,São José dos Campos,1
200ME58426N87404,São José dos Campos,1
200ME58426N87406,São José dos Campos,1
200ME58426N87408,São José dos Campos,0
200ME58426N87410,São José dos Campos,0
200ME58426N87412,São José dos Campos,1
200ME58426N87414,São José dos Campos,1
200ME58426N87416,São José dos Campos,0
200ME58426N87418,São José dos Campos,0
200ME58426N87420,São José dos Campos,1
200ME58426N87422,São José dos Campos,1
200ME58426N87424,São José dos Campos,1
200ME58426N87426,São José dos Campos,0
200ME58426N87428,São José dos Campos,1
200ME58426N87430,São José dos Campos,1
200ME58426N87432,São José dos Campos,0
200ME58426N87434,São José dos Campos,0
200ME58426N87436,São José dos Campos,0
200ME58426N87438,São José dos Campos,0
200ME58426N87440,São José dos Campos,0
200ME58426N87442,São José dos Campos,0
200ME58426N87444,São José dos Campos,0
200ME58426N87446,São José dos Campos,0
200ME58426N87448,São José dos Campos,0
200ME58426N87450,São José dos Campos,0
200ME58426N87452,São José dos Campos,0
200ME58426N87454,São José dos Campos,0
200ME58426N87456,São José dos Campos,0
200ME58426N87458,São José dos Campos,0
200ME58426N87460,São José dos Campos,0
200ME58426N87462,São José dos Campos,0
200ME58426N87464,São José dos Campos,0
200ME58426N87466,São José dos Campos,0
200ME58426N87468,São José dos Campos,0
200ME58426N87470,São José dos Campos,0
200ME58426N87472,São José dos Campos,0
200ME58426N87474,São José dos Campos,0
200ME58426N87476,São José dos Campos,0
200ME58426N87478,São José dos Campos,0
200ME58426N87480,São José dos Campos,0
200ME58426N87482,São José dos Campos,0
200ME58426N87484,São José dos Campos,1
200ME58426N87486,São José dos Campos,1
200ME58426N87488,São José dos Campos,0
200ME58426N87490,São José dos Campos,0
200ME58428N87302,São José dos Campos,0
200ME58428N87304,São José dos Campos,0
200ME58428N87306,São José dos Campos,0
200ME58428N87308,São José dos Campos,0
200ME58428N87310,São José dos Campos,0
200ME58428N87312,São José dos Campos,1
200ME58428N87314,São José dos Campos,0
200ME58428N87316,São José dos Campos,0
200ME58428N87318,São José dos Campos,0
200ME58428N87320,São José dos Campos,0
200ME58428N87322,São José dos Campos,1
200ME58428N87324,São José dos Campos,1
200ME58428N87326,São José dos Campos,1
