geocode,Municipio,value
200ME58680N87618,Tremembé,0
200ME58680N87620,Tremembé,0
200ME58680N87622,Tremembé,0
200ME58680N87624,Tremembé,0
200ME58680N87626,Tremembé,0
200ME58680N87628,Tremembé,0
200ME58680N87630,Tremembé,0
200ME58680N87632,Tremembé,0
200ME58680N87634,Tremembé,0
200ME58680N87636,Tremembé,0
200ME58680N87638,Tremembé,0
200ME58680N87640,Tremembé,0
200ME58680N87822,Pindamonhangaba,0
200ME58680N87824,Pindamonhangaba,0
200ME58680N87826,Pindamonhangaba,0
200ME58680N87828,Campos do Jordão,0
200ME58680N87830,Campos do Jordão,0
200ME58680N87832,Campos do Jordão,0
200ME58680N87834,Campos do Jordão,0
200ME58680N87836,Campos do Jordão,0
200ME58680N87838,Campos do Jordão,0
200ME58680N87840,Campos do Jordão,0
200ME58680N87842,Campos do Jordão,0
200ME58680N87844,Campos do Jordão,0
200ME58680N87846,Campos do Jordão,0
200ME58680N87848,Campos do Jordão,0
200ME58680N87850,Campos do Jordão,0
200ME58680N87852,Campos do Jordão,0
200ME58680N87854,Campos do Jordão,0
200ME58680N87856,Campos do Jordão,0
200ME58680N87858,Campos do Jordão,0
200ME58680N87860,Campos do Jordão,0
200ME58680N87862,Campos do Jordão,0
200ME58680N87864,Campos do Jordão,0
200ME58680N87866,Campos do Jordão,0
200ME58680N87868,Campos do Jordão,0
200ME58680N87870,Campos do Jordão,0
200ME58680N87872,Campos do Jordão,0
200ME58680N87874,Campos do Jordão,0
200ME58680N87876,Campos do Jordão,0
200ME58680N87878,Campos do Jordão,0
200ME58680N87880,Campos do Jordão,0
200ME58680N87882,Campos do Jordão,0
200ME58680N87884,Campos do Jordão,0
200ME58680N87886,Campos do Jordão,0
200ME58680N87888,Campos do Jordão,0
200ME58680N87890,Campos do Jordão,0
200ME58680N87892,Campos do Jordão,0
200ME58680N87894,Campos do Jordão,0
200ME58680N87896,Campos do Jordão,0
200ME58680N87898,Campos do Jordão,0
200ME58680N87900,Campos do Jordão,1
200ME58680N87902,Campos do Jordão,1
200ME58680N87904,Campos do Jordão,1
200ME58680N87906,Campos do Jordão,1
200ME58680N87908,Campos do Jordão,1
200ME58680N87910,Campos do Jordão,1
200ME58680N87912,Campos do Jordão,1
200ME58680N87914,Campos do Jordão,1
200ME58680N87916,Campos do Jordão,1
200ME58680N87918,Campos do Jordão,0
200ME58680N87920,Campos do Jordão,0
200ME58680N87922,Campos do Jordão,0
200ME58680N87924,Campos do Jordão,0
200ME58680N87926,Campos do Jordão,0
200ME58680N87928,Campos do Jordão,0
200ME58680N87930,Campos do Jordão,0
200ME58680N87932,Campos do Jordão,0
200ME58680N87934,Campos do Jordão,0
200ME58680N87936,Campos do Jordão,0
200ME58680N87938,Campos do Jordão,0
200ME58680N87940,Campos do Jordão,0
200ME58680N87942,Campos do Jordão,0
200ME58680N87944,Campos do Jordão,0
200ME58680N87946,Campos do Jordão,0
200ME58680N87948,Campos do Jordão,0
200ME58680N87950,Campos do Jordão,0
200ME58680N87952,Campos do Jordão,0
200ME58680N87954,Campos do Jordão,0
200ME58680N87956,Campos do Jordão,0
200ME58680N87958,Campos do Jordão,0
200ME58680N87960,Campos do Jordão,0
200ME58680N87962,Campos do Jordão,0
200ME58680N87964,Campos do Jordão,0
200ME58682N87252,Redenção da Serra,0
200ME58682N87254,Redenção da Serra,0
200ME58682N87256,Redenção da Serra,0
200ME58682N87258,Redenção da Serra,0
200ME58682N87260,Redenção da Serra,0
200ME58682N87262,Redenção da Serra,0
200ME58682N87264,Redenção da Serra,0
200ME58682N87266,Redenção da Serra,0
200ME58682N87268,Redenção da Serra,0
200ME58682N87270,Redenção da Serra,0
200ME58682N87272,Redenção da Serra,0
200ME58682N87274,Redenção da Serra,0
200ME58682N87276,Redenção da Serra,0
200ME58682N87278,Redenção da Serra,0
200ME58682N87280,Redenção da Serra,0
200ME58682N87282,Redenção da Serra,0
200ME58682N87284,Redenção da Serra,0
200ME58682N87286,Redenção da Serra,0
200ME58682N87288,Redenção da Serra,0
200ME58682N87290,Redenção da Serra,0
200ME58682N87482,Taubaté,0
200ME58682N87484,Taubaté,0
200ME58682N87486,Taubaté,0
200ME58682N87488,Taubaté,0
200ME58682N87490,Taubaté,0
200ME58682N87492,Taubaté,0
200ME58682N87494,Taubaté,0
200ME58682N87496,Taubaté,0
200ME58682N87498,Taubaté,0
200ME58682N87500,Taubaté,0
200ME58682N87502,Taubaté,0
200ME58682N87504,Taubaté,0
200ME58682N87506,Taubaté,0
200ME58682N87508,Taubaté,0
200ME58682N87510,Taubaté,0
200ME58682N87512,Taubaté,0
200ME58682N87514,Taubaté,0
200ME58682N87516,Taubaté,0
200ME58682N87518,Taubaté,0
200ME58682N87520,Taubaté,0
200ME58682N87522,Taubaté,0
200ME58682N87524,Taubaté,0
200ME58682N87526,Taubaté,0
200ME58682N87528,Taubaté,0
200ME58682N87530,Taubaté,0
200ME58682N87532,Taubaté,0
200ME58682N87534,Taubaté,0
200ME58682N87536,Taubaté,0
200ME58682N87538,Taubaté,0
200ME58682N87540,Taubaté,0
200ME58682N87542,Taubaté,1
200ME58682N87544,Taubaté,0
200ME58682N87546,Taubaté,0
200ME58682N87548,Taubaté,0
200ME58682N87550,Taubaté,0
200ME58682N87552,Taubaté,0
200ME58682N87554,Taubaté,0
200ME58682N87556,Taubaté,0
200ME58682N87558,Taubaté,0
200ME58682N87560,Taubaté,0
200ME58682N87562,Taubaté,0
200ME58682N87564,Taubaté,0
200ME58682N87566,Taubaté,0
200ME58682N87568,Taubaté,0
200ME58682N87570,Taubaté,0
200ME58682N87572,Taubaté,0
200ME58682N87574,Taubaté,0
200ME58682N87576,Taubaté,0
200ME58682N87578,Taubaté,0
200ME58682N87580,Taubaté,0
200ME58682N87582,Taubaté,0
200ME58682N87584,Taubaté,0
200ME58682N87586,Taubaté,0
200ME58682N87588,Taubaté,0
200ME58682N87590,Taubaté,0
200ME58682N87592,Tremembé,0
200ME58682N87594,Tremembé,0
200ME58682N87596,Tremembé,0
200ME58682N87598,Tremembé,0
200ME58682N87600,Tremembé,0
200ME58682N87602,Tremembé,0
200ME58682N87604,Tremembé,0
200ME58682N87606,Tremembé,0
200ME58682N87608,Tremembé,0
200ME58682N87610,Tremembé,0
200ME58682N87612,Tremembé,0
200ME58682N87614,Tremembé,0
200ME58682N87616,Tremembé,0
200ME58682N87618,Tremembé,0
200ME58682N87620,Tremembé,0
200ME58682N87622,Tremembé,0
200ME58682N87624,Tremembé,0
200ME58682N87626,Tremembé,0
200ME58682N87628,Tremembé,0
200ME58682N87630,Tremembé,0
200ME58682N87632,Tremembé,0
200ME58682N87634,Tremembé,0
200ME58682N87636,Tremembé,0
200ME58682N87638,Tremembé,0
200ME58682N87640,Tremembé,0
200ME58682N87822,Pindamonhangaba,0
200ME58682N87824,Pindamonhangaba,0
200ME58682N87826,Pindamonhangaba,0
200ME58682N87828,Pindamonhangaba,0
200ME58682N87830,Campos do Jordão,0
200ME58682N87832,Campos do Jordão,0
200ME58682N87834,Campos do Jordão,0
200ME58682N87836,Campos do Jordão,0
200ME58682N87838,Campos do Jordão,0
200ME58682N87840,Campos do Jordão,0
200ME58682N87842,Campos do Jordão,0
200ME58682N87844,Campos do Jordão,0
200ME58682N87846,Campos do Jordão,0
200ME58682N87848,Campos do Jordão,0
200ME58682N87850,Campos do Jordão,0
200ME58682N87852,Campos do Jordão,0
200ME58682N87854,Campos do Jordão,0
200ME58682N87856,Campos do Jordão,0
200ME58682N87858,Campos do Jordão,0
200ME58682N87860,Campos do Jordão,0
200ME58682N87862,Campos do Jordão,0
200ME58682N87864,Campos do Jordão,0
200ME58682N87866,Campos do Jordão,0
200ME58682N87868,Campos do Jordão,0
200ME58682N87870,Campos do Jordão,0
200ME58682N87872,Campos do Jordão,0
200ME58682N87874,Campos do Jordão,0
200ME58682N87876,Campos do Jordão,0
200ME58682N87878,Campos do Jordão,0
200ME58682N87880,Campos do Jordão,0
200ME58682N87882,Campos do Jordão,0
200ME58682N87884,Campos do Jordão,0
200ME58682N87886,Campos do Jordão,0
200ME58682N87888,Campos do Jordão,0
200ME58682N87890,Campos do Jordão,0
200ME58682N87892,Campos do Jordão,0
200ME58682N87894,Campos do Jordão,0
200ME58682N87896,Campos do Jordão,0
200ME58682N87898,Campos do Jordão,0
200ME58682N87900,Campos do Jordão,1
200ME58682N87902,Campos do Jordão,1
200ME58682N87904,Campos do Jordão,1
200ME58682N87906,Campos do Jordão,1
200ME58682N87908,Campos do Jordão,1
200ME58682N87910,Campos do Jordão,1
200ME58682N87912,Campos do Jordão,1
200ME58682N87914,Campos do Jordão,1
200ME58682N87916,Campos do Jordão,1
200ME58682N87918,Campos do Jordão,0
200ME58682N87920,Campos do Jordão,0
200ME58682N87922,Campos do Jordão,0
200ME58682N87924,Campos do Jordão,0
200ME58682N87926,Campos do Jordão,0
200ME58682N87928,Campos do Jordão,0
200ME58682N87930,Campos do Jordão,0
200ME58682N87932,Campos do Jordão,0
200ME58682N87934,Campos do Jordão,0
200ME58682N87936,Campos do Jordão,0
200ME58682N87938,Campos do Jordão,0
200ME58682N87940,Campos do Jordão,0
200ME58682N87942,Campos do Jordão,0
200ME58682N87944,Campos do Jordão,0
200ME58682N87946,Campos do Jordão,0
200ME58682N87948,Campos do Jordão,0
200ME58682N87950,Campos do Jordão,0
200ME58682N87952,Campos do Jordão,0
200ME58682N87954,Campos do Jordão,0
200ME58682N87956,Campos do Jordão,0
200ME58682N87958,Campos do Jordão,0
200ME58682N87960,Campos do Jordão,0
200ME58682N87962,Campos do Jordão,0
200ME58684N87252,Redenção da Serra,0
200ME58684N87254,Redenção da Serra,0
200ME58684N87256,Redenção da Serra,0
200ME58684N87258,Redenção da Serra,0
200ME58684N87260,Redenção da Serra,0
200ME58684N87262,Redenção da Serra,0
200ME58684N87264,Redenção da Serra,0
200ME58684N87266,Redenção da Serra,0
200ME58684N87268,Redenção da Serra,0
200ME58684N87270,Redenção da Serra,0
200ME58684N87272,Redenção da Serra,0
200ME58684N87274,Redenção da Serra,0
200ME58684N87276,Redenção da Serra,0
200ME58684N87278,Redenção da Serra,0
200ME58684N87280,Redenção da Serra,0
200ME58684N87282,Redenção da Serra,0
200ME58684N87284,Redenção da Serra,0
200ME58684N87286,Redenção da Serra,0
200ME58684N87288,Redenção da Serra,0
200ME58684N87290,Redenção da Serra,0
200ME58684N87482,Taubaté,0
200ME58684N87484,Taubaté,0
200ME58684N87486,Taubaté,0
200ME58684N87488,Taubaté,0
200ME58684N87490,Taubaté,0
200ME58684N87492,Taubaté,0
200ME58684N87494,Taubaté,0
200ME58684N87496,Taubaté,0
200ME58684N87498,Taubaté,0
200ME58684N87500,Taubaté,0
200ME58684N87502,Taubaté,0
200ME58684N87504,Taubaté,0
200ME58684N87506,Taubaté,0
200ME58684N87508,Taubaté,0
200ME58684N87510,Taubaté,0
200ME58684N87512,Taubaté,0
200ME58684N87514,Taubaté,0
200ME58684N87516,Taubaté,0
200ME58684N87518,Taubaté,0
200ME58684N87520,Taubaté,0
200ME58684N87522,Taubaté,0
200ME58684N87524,Taubaté,0
200ME58684N87526,Taubaté,0
200ME58684N87528,Taubaté,0
200ME58684N87530,Taubaté,0
200ME58684N87532,Taubaté,0
200ME58684N87534,Taubaté,0
200ME58684N87536,Taubaté,0
200ME58684N87538,Taubaté,0
200ME58684N87540,Taubaté,0
200ME58684N87542,Taubaté,0
200ME58684N87544,Taubaté,0
200ME58684N87546,Taubaté,0
200ME58684N87548,Taubaté,0
200ME58684N87550,Taubaté,0
200ME58684N87552,Taubaté,0
200ME58684N87554,Taubaté,0
200ME58684N87556,Taubaté,0
200ME58684N87558,Taubaté,0
200ME58684N87560,Taubaté,0
200ME58684N87562,Taubaté,0
200ME58684N87564,Taubaté,0
200ME58684N87566,Taubaté,0
200ME58684N87568,Taubaté,0
200ME58684N87570,Taubaté,0
200ME58684N87572,Taubaté,0
200ME58684N87574,Taubaté,0
200ME58684N87576,Taubaté,0
200ME58684N87578,Taubaté,0
200ME58684N87580,Taubaté,0
200ME58684N87582,Taubaté,0
200ME58684N87584,Taubaté,0
200ME58684N87586,Taubaté,0
200ME58684N87588,Taubaté,0
200ME58684N87590,Tremembé,0
200ME58684N87592,Tremembé,0
200ME58684N87594,Tremembé,0
200ME58684N87596,Tremembé,0
200ME58684N87598,Tremembé,0
200ME58684N87600,Tremembé,0
200ME58684N87602,Tremembé,0
200ME58684N87604,Tremembé,0
200ME58684N87606,Tremembé,0
200ME58684N87608,Tremembé,0
200ME58684N87610,Tremembé,0
200ME58684N87612,Tremembé,0
200ME58684N87614,Tremembé,0
200ME58684N87616,Tremembé,0
200ME58684N87618,Tremembé,0
200ME58684N87620,Tremembé,0
200ME58684N87622,Tremembé,0
200ME58684N87624,Tremembé,0
200ME58684N87626,Tremembé,0
200ME58684N87628,Tremembé,0
200ME58684N87630,Tremembé,0
200ME58684N87632,Tremembé,0
200ME58684N87634,Tremembé,0
200ME58684N87636,Tremembé,0
200ME58684N87638,Tremembé,0
200ME58684N87640,Tremembé,0
200ME58684N87822,Pindamonhangaba,0
200ME58684N87824,Pindamonhangaba,0
200ME58684N87826,Pindamonhangaba,0
200ME58684N87828,Pindamonhangaba,0
200ME58684N87830,Pindamonhangaba,0
200ME58684N87832,Campos do Jordão,0
200ME58684N87834,Campos do Jordão,0
200ME58684N87836,Campos do Jordão,0
200ME58684N87838,Campos do Jordão,0
200ME58684N87840,Campos do Jordão,0
200ME58684N87842,Campos do Jordão,0
200ME58684N87844,Campos do Jordão,0
200ME58684N87846,Campos do Jordão,0
200ME58684N87848,Campos do Jordão,0
200ME58684N87850,Campos do Jordão,0
200ME58684N87852,Campos do Jordão,0
200ME58684N87854,Campos do Jordão,0
200ME58684N87856,Campos do Jordão,0
200ME58684N87858,Campos do Jordão,0
200ME58684N87860,Campos do Jordão,0
200ME58684N87862,Campos do Jordão,0
200ME58684N87864,Campos do Jordão,0
200ME58684N87866,Campos do Jordão,0
200ME58684N87868,Campos do Jordão,0
200ME58684N87870,Campos do Jordão,0
200ME58684N87872,Campos do Jordão,0
200ME58684N87874,Campos do Jordão,0
200ME58684N87876,Campos do Jordão,0
200ME58684N87878,Campos do Jordão,0
200ME58684N87880,Campos do Jordão,0
200ME58684N87882,Campos do Jordão,0
200ME58684N87884,Campos do Jordão,0
200ME58684N87886,Campos do Jordão,0
200ME58684N87888,Campos do Jordão,0
200ME58684N87890,Campos do Jordão,0
200ME58684N87892,Campos do Jordão,0
200ME58684N87894,Campos do Jordão,0
200ME58684N87896,Campos do Jordão,0
200ME58684N87898,Campos do Jordão,0
200ME58684N87900,Campos do Jordão,0
200ME58684N87902,Campos do Jordão,1
200ME58684N87904,Campos do Jordão,1
200ME58684N87906,Campos do Jordão,1
200ME58684N87908,Campos do Jordão,1
200ME58684N87910,Campos do Jordão,1
200ME58684N87912,Campos do Jordão,1
200ME58684N87914,Campos do Jordão,1
200ME58684N87916,Campos do Jordão,1
200ME58684N87918,Campos do Jordão,0
200ME58684N87920,Campos do Jordão,0
200ME58684N87922,Campos do Jordão,0
200ME58684N87924,Campos do Jordão,0
200ME58684N87926,Campos do Jordão,0
200ME58684N87928,Campos do Jordão,0
200ME58684N87930,Campos do Jordão,0
200ME58684N87932,Campos do Jordão,0
200ME58684N87934,Campos do Jordão,0
200ME58684N87936,Campos do Jordão,0
200ME58684N87938,Campos do Jordão,0
200ME58684N87940,Campos do Jordão,0
200ME58684N87942,Campos do Jordão,0
200ME58684N87944,Campos do Jordão,0
200ME58684N87946,Campos do Jordão,0
200ME58684N87948,Campos do Jordão,0
200ME58684N87950,Campos do Jordão,0
200ME58684N87952,Campos do Jordão,0
200ME58684N87954,Campos do Jordão,0
200ME58684N87956,Campos do Jordão,0
200ME58684N87958,Campos do Jordão,0
200ME58684N87960,Campos do Jordão,0
200ME58684N87962,Campos do Jordão,0
200ME58686N87252,Redenção da Serra,0
200ME58686N87254,Redenção da Serra,0
200ME58686N87256,Redenção da Serra,0
200ME58686N87258,Redenção da Serra,0
200ME58686N87260,Redenção da Serra,0
200ME58686N87262,Redenção da Serra,0
200ME58686N87264,Redenção da Serra,0
200ME58686N87266,Redenção da Serra,0
200ME58686N87268,Redenção da Serra,0
200ME58686N87270,Redenção da Serra,0
200ME58686N87272,Redenção da Serra,0
200ME58686N87274,Redenção da Serra,0
200ME58686N87276,Redenção da Serra,0
200ME58686N87278,Redenção da Serra,0
200ME58686N87280,Redenção da Serra,0
200ME58686N87282,Redenção da Serra,0
200ME58686N87284,Redenção da Serra,0
200ME58686N87286,Redenção da Serra,0
200ME58686N87288,Redenção da Serra,0
200ME58686N87290,Redenção da Serra,0
200ME58686N87482,Taubaté,0
200ME58686N87484,Taubaté,0
200ME58686N87486,Taubaté,0
200ME58686N87488,Taubaté,0
200ME58686N87490,Taubaté,0
200ME58686N87492,Taubaté,0
200ME58686N87494,Taubaté,0
200ME58686N87496,Taubaté,0
200ME58686N87498,Taubaté,0
200ME58686N87500,Taubaté,0
200ME58686N87502,Taubaté,0
200ME58686N87504,Taubaté,0
200ME58686N87506,Taubaté,0
200ME58686N87508,Taubaté,0
200ME58686N87510,Taubaté,0
200ME58686N87512,Taubaté,0
200ME58686N87514,Taubaté,0
200ME58686N87516,Taubaté,0
200ME58686N87518,Taubaté,0
200ME58686N87520,Taubaté,0
200ME58686N87522,Taubaté,0
200ME58686N87524,Taubaté,0
200ME58686N87526,Taubaté,0
200ME58686N87528,Taubaté,0
200ME58686N87530,Taubaté,0
200ME58686N87532,Taubaté,0
200ME58686N87534,Taubaté,0
200ME58686N87536,Taubaté,0
200ME58686N87538,Taubaté,0
200ME58686N87540,Taubaté,0
200ME58686N87542,Taubaté,0
200ME58686N87544,Taubaté,0
200ME58686N87546,Taubaté,0
200ME58686N87548,Taubaté,0
200ME58686N87550,Taubaté,0
200ME58686N87552,Taubaté,0
200ME58686N87554,Taubaté,0
200ME58686N87556,Taubaté,0
200ME58686N87558,Taubaté,0
200ME58686N87560,Taubaté,0
200ME58686N87562,Taubaté,0
200ME58686N87564,Taubaté,0
200ME58686N87566,Taubaté,0
200ME58686N87568,Taubaté,0
200ME58686N87570,Taubaté,0
200ME58686N87572,Taubaté,0
200ME58686N87574,Taubaté,0
200ME58686N87576,Taubaté,0
200ME58686N87578,Taubaté,0
200ME58686N87580,Taubaté,0
200ME58686N87582,Taubaté,0
200ME58686N87584,Taubaté,0
200ME58686N87586,Taubaté,0
200ME58686N87588,Taubaté,0
200ME58686N87590,Tremembé,0
200ME58686N87592,Tremembé,0
200ME58686N87594,Tremembé,0
200ME58686N87596,Tremembé,0
200ME58686N87598,Tremembé,0
200ME58686N87600,Tremembé,0
200ME58686N87602,Tremembé,0
200ME58686N87604,Tremembé,0
200ME58686N87606,Tremembé,0
200ME58686N87608,Tremembé,0
200ME58686N87610,Tremembé,0
200ME58686N87612,Tremembé,0
200ME58686N87614,Tremembé,0
200ME58686N87616,Tremembé,0
200ME58686N87618,Tremembé,0
200ME58686N87620,Tremembé,0
200ME58686N87622,Tremembé,0
200ME58686N87624,Tremembé,0
200ME58686N87626,Tremembé,0
200ME58686N87628,Tremembé,0
200ME58686N87630,Tremembé,0
200ME58686N87632,Tremembé,0
200ME58686N87634,Tremembé,0
200ME58686N87636,Tremembé,0
200ME58686N87638,Tremembé,0
200ME58686N87640,Tremembé,0
200ME58686N87822,Pindamonhangaba,0
200ME58686N87824,Pindamonhangaba,0
200ME58686N87826,Pindamonhangaba,0
200ME58686N87828,Pindamonhangaba,0
200ME58686N87830,Pindamonhangaba,0
200ME58686N87832,Pindamonhangaba,0
200ME58686N87834,Campos do Jordão,0
200ME58686N87836,Campos do Jordão,0
200ME58686N87838,Campos do Jordão,0
200ME58686N87840,Campos do Jordão,0
200ME58686N87842,Campos do Jordão,0
200ME58686N87844,Campos do Jordão,0
200ME58686N87846,Campos do Jordão,0
200ME58686N87848,Campos do Jordão,0
200ME58686N87850,Campos do Jordão,0
200ME58686N87852,Campos do Jordão,0
200ME58686N87854,Campos do Jordão,0
200ME58686N87856,Campos do Jordão,0
200ME58686N87858,Campos do Jordão,0
200ME58686N87860,Campos do Jordão,0
200ME58686N87862,Campos do Jordão,0
200ME58686N87864,Campos do Jordão,0
200ME58686N87866,Campos do Jordão,0
200ME58686N87868,Campos do Jordão,0
200ME58686N87870,Campos do Jordão,0
200ME58686N87872,Campos do Jordão,0
200ME58686N87874,Campos do Jordão,0
200ME58686N87876,Campos do Jordão,0
200ME58686N87878,Campos do Jordão,0
200ME58686N87880,Campos do Jordão,0
200ME58686N87882,Campos do Jordão,0
200ME58686N87884,Campos do Jordão,0
200ME58686N87886,Campos do Jordão,0
200ME58686N87888,Campos do Jordão,0
200ME58686N87890,Campos do Jordão,0
200ME58686N87892,Campos do Jordão,0
200ME58686N87894,Campos do Jordão,0
200ME58686N87896,Campos do Jordão,0
200ME58686N87898,Campos do Jordão,0
200ME58686N87900,Campos do Jordão,0
200ME58686N87902,Campos do Jordão,1
200ME58686N87904,Campos do Jordão,1
200ME58686N87906,Campos do Jordão,1
200ME58686N87908,Campos do Jordão,1
200ME58686N87910,Campos do Jordão,1
200ME58686N87912,Campos do Jordão,1
200ME58686N87914,Campos do Jordão,1
200ME58686N87916,Campos do Jordão,1
200ME58686N87918,Campos do Jordão,1
200ME58686N87920,Campos do Jordão,0
200ME58686N87922,Campos do Jordão,0
200ME58686N87924,Campos do Jordão,0
200ME58686N87926,Campos do Jordão,0
200ME58686N87928,Campos do Jordão,0
200ME58686N87930,Campos do Jordão,0
200ME58686N87932,Campos do Jordão,0
200ME58686N87934,Campos do Jordão,0
200ME58686N87936,Campos do Jordão,0
200ME58686N87938,Campos do Jordão,0
200ME58686N87940,Campos do Jordão,0
200ME58686N87942,Campos do Jordão,0
200ME58686N87944,Campos do Jordão,0
200ME58686N87946,Campos do Jordão,0
200ME58686N87948,Campos do Jordão,0
200ME58686N87950,Campos do Jordão,0
200ME58686N87952,Campos do Jordão,0
200ME58686N87954,Campos do Jordão,0
200ME58686N87956,Campos do Jordão,0
200ME58686N87958,Campos do Jordão,0
200ME58686N87960,Campos do Jordão,0
200ME58686N87962,Campos do Jordão,0
200ME58686N87964,Campos do Jordão,0
200ME58688N87252,Redenção da Serra,0
200ME58688N87254,Redenção da Serra,0
200ME58688N87256,Redenção da Serra,0
200ME58688N87258,Redenção da Serra,0
200ME58688N87260,Redenção da Serra,0
200ME58688N87262,Redenção da Serra,0
200ME58688N87264,Redenção da Serra,0
200ME58688N87266,Redenção da Serra,0
200ME58688N87268,Redenção da Serra,0
200ME58688N87270,Redenção da Serra,0
200ME58688N87272,Redenção da Serra,0
200ME58688N87274,Redenção da Serra,0
200ME58688N87276,Redenção da Serra,0
200ME58688N87278,Redenção da Serra,0
200ME58688N87280,Redenção da Serra,0
200ME58688N87282,Redenção da Serra,0
200ME58688N87284,Redenção da Serra,0
200ME58688N87286,Redenção da Serra,0
200ME58688N87288,Redenção da Serra,0
200ME58688N87290,Redenção da Serra,0
200ME58688N87482,Taubaté,0
200ME58688N87484,Taubaté,0
200ME58688N87486,Taubaté,0
200ME58688N87488,Taubaté,0
200ME58688N87490,Taubaté,0
200ME58688N87492,Taubaté,0
200ME58688N87494,Taubaté,0
200ME58688N87496,Taubaté,0
200ME58688N87498,Taubaté,0
200ME58688N87500,Taubaté,0
200ME58688N87502,Taubaté,0
200ME58688N87504,Taubaté,0
200ME58688N87506,Taubaté,0
200ME58688N87508,Taubaté,0
200ME58688N87510,Taubaté,0
200ME58688N87512,Taubaté,0
200ME58688N87514,Taubaté,0
200ME58688N87516,Taubaté,0
200ME58688N87518,Taubaté,0
200ME58688N87520,Taubaté,0
200ME58688N87522,Taubaté,0
200ME58688N87524,Taubaté,0
200ME58688N87526,Taubaté,0
200ME58688N87528,Taubaté,0
200ME58688N87530,Taubaté,1
200ME58688N87532,Taubaté,1
200ME58688N87534,Taubaté,1
200ME58688N87536,Taubaté,0
200ME58688N87538,Taubaté,0
200ME58688N87540,Taubaté,0
200ME58688N87542,Taubaté,0
200ME58688N87544,Taubaté,0
200ME58688N87546,Taubaté,0
200ME58688N87548,Taubaté,0
200ME58688N87550,Taubaté,0
200ME58688N87552,Taubaté,0
200ME58688N87554,Taubaté,0
200ME58688N87556,Taubaté,0
200ME58688N87558,Taubaté,0
200ME58688N87560,Taubaté,0
200ME58688N87562,Taubaté,0
200ME58688N87564,Taubaté,0
200ME58688N87566,Taubaté,0
200ME58688N87568,Taubaté,0
200ME58688N87570,Taubaté,0
200ME58688N87572,Taubaté,0
200ME58688N87574,Taubaté,0
200ME58688N87576,Taubaté,0
200ME58688N87578,Taubaté,0
200ME58688N87580,Taubaté,0
200ME58688N87582,Taubaté,0
200ME58688N87584,Taubaté,0
200ME58688N87586,Taubaté,0
200ME58688N87588,Tremembé,0
200ME58688N87590,Tremembé,0
200ME58688N87592,Tremembé,0
200ME58688N87594,Tremembé,0
200ME58688N87596,Tremembé,0
200ME58688N87598,Tremembé,0
200ME58688N87600,Tremembé,0
200ME58688N87602,Tremembé,0
200ME58688N87604,Tremembé,0
200ME58688N87606,Tremembé,0
200ME58688N87608,Tremembé,0
200ME58688N87610,Tremembé,0
200ME58688N87612,Tremembé,0
200ME58688N87614,Tremembé,0
200ME58688N87616,Tremembé,0
200ME58688N87618,Tremembé,0
200ME58688N87620,Tremembé,0
200ME58688N87622,Tremembé,0
200ME58688N87624,Tremembé,0
200ME58688N87626,Tremembé,0
200ME58688N87628,Tremembé,0
200ME58688N87630,Tremembé,0
200ME58688N87632,Tremembé,0
200ME58688N87634,Tremembé,0
200ME58688N87636,Tremembé,0
200ME58688N87638,Tremembé,0
200ME58688N87640,Tremembé,0
200ME58688N87822,Pindamonhangaba,0
200ME58688N87824,Pindamonhangaba,0
200ME58688N87826,Pindamonhangaba,0
200ME58688N87828,Pindamonhangaba,0
200ME58688N87830,Pindamonhangaba,0
200ME58688N87832,Campos do Jordão,0
200ME58688N87834,Campos do Jordão,0
200ME58688N87836,Campos do Jordão,0
200ME58688N87838,Campos do Jordão,0
200ME58688N87840,Campos do Jordão,0
200ME58688N87842,Campos do Jordão,0
200ME58688N87844,Campos do Jordão,0
200ME58688N87846,Campos do Jordão,0
200ME58688N87848,Campos do Jordão,0
200ME58688N87850,Campos do Jordão,0
200ME58688N87852,Campos do Jordão,0
200ME58688N87854,Campos do Jordão,0
200ME58688N87856,Campos do Jordão,0
200ME58688N87858,Campos do Jordão,0
200ME58688N87860,Campos do Jordão,0
200ME58688N87862,Campos do Jordão,0
200ME58688N87864,Campos do Jordão,0
200ME58688N87866,Campos do Jordão,0
200ME58688N87868,Campos do Jordão,0
200ME58688N87870,Campos do Jordão,0
200ME58688N87872,Campos do Jordão,0
200ME58688N87874,Campos do Jordão,0
200ME58688N87876,Campos do Jordão,0
200ME58688N87878,Campos do Jordão,0
200ME58688N87880,Campos do Jordão,0
200ME58688N87882,Campos do Jordão,0
200ME58688N87884,Campos do Jordão,0
200ME58688N87886,Campos do Jordão,0
200ME58688N87888,Campos do Jordão,0
200ME58688N87890,Campos do Jordão,0
200ME58688N87892,Campos do Jordão,0
200ME58688N87894,Campos do Jordão,0
200ME58688N87896,Campos do Jordão,0
200ME58688N87898,Campos do Jordão,0
200ME58688N87900,Campos do Jordão,0
200ME58688N87902,Campos do Jordão,1
200ME58688N87904,Campos do Jordão,1
200ME58688N87906,Campos do Jordão,1
200ME58688N87908,Campos do Jordão,1
200ME58688N87910,Campos do Jordão,1
200ME58688N87912,Campos do Jordão,1
200ME58688N87914,Campos do Jordão,1
200ME58688N87916,Campos do Jordão,1
200ME58688N87918,Campos do Jordão,1
200ME58688N87920,Campos do Jordão,0
