geocode,Municipio,value
1KME5908N8708,Ubatuba,0
1KME5908N8709,Ubatuba,0
1KME5908N8710,Ubatuba,0
1KME5908N8711,Ubatuba,0
1KME5908N8712,Ubatuba,0
1KME5908N8713,Ubatuba,0
1KME5908N8714,Ubatuba,0
1KME5909N8667,Ilhabela,0
1KME5909N8668,Ilhabela,0
1KME5909N8706,Ubatuba,0
1KME5909N8707,Ubatuba,0
1KME5909N8708,Ubatuba,0
1KME5909N8711,Ubatuba,0
1KME5909N8712,Ubatuba,0
1KME5909N8713,Ubatuba,0
1KME5909N8714,Ubatuba,0
1KME5909N8715,Ubatuba,0
1KME5910N8667,Ilhabela,0
1KME5910N8668,Ilhabela,0
1KME5910N8705,Ubatuba,0
1KME5910N8713,Ubatuba,1
1KME5910N8714,Ubatuba,1
1KME5910N8715,Ubatuba,0
1KME5910N8716,Ubatuba,0
1KME5911N8668,Ilhabela,0
1KME5911N8705,Ubatuba,1
1KME5911N8715,Ubatuba,0
1KME5911N8716,Ubatuba,0
1KME5912N8705,Ubatuba,1
1KME5912N8715,Ubatuba,1
1KME5912N8716,Ubatuba,1
1KME5912N8717,Ubatuba,0
1KME5913N8705,Ubatuba,1
1KME5913N8713,Ubatuba,0
1KME5913N8714,Ubatuba,0
1KME5913N8715,Ubatuba,0
1KME5913N8716,Ubatuba,0
1KME5914N8700,Ubatuba,1
1KME5914N8711,Ubatuba,1
1KME5914N8712,Ubatuba,1
1KME5914N8713,Ubatuba,0
1KME5914N8714,Ubatuba,0
1KME5914N8715,Ubatuba,0
1KME5914N8716,Ubatuba,0
1KME5915N8694,Ubatuba,0
1KME5915N8695,Ubatuba,0
1KME5915N8696,Ubatuba,0
1KME5915N8697,Ubatuba,0
1KME5915N8710,Ubatuba,1
1KME5915N8712,Ubatuba,1
1KME5915N8714,Ubatuba,0
1KME5915N8715,Ubatuba,0
1KME5915N8716,Ubatuba,0
1KME5915N8717,Ubatuba,0
1KME5916N8695,Ubatuba,0
1KME5916N8696,Ubatuba,0
1KME5916N8697,Ubatuba,0
1KME5916N8714,Ubatuba,0
1KME5916N8715,Ubatuba,0
1KME5916N8716,Ubatuba,0
1KME5916N8717,Ubatuba,0
1KME5917N8695,Ubatuba,0
1KME5917N8696,Ubatuba,0
1KME5917N8697,Ubatuba,0
1KME5917N8698,Ubatuba,0
1KME5917N8714,Ubatuba,0
1KME5917N8715,Ubatuba,0
1KME5917N8716,Ubatuba,0
1KME5917N8717,Ubatuba,0
1KME5917N8718,Ubatuba,0
1KME5917N8719,Ubatuba,0
1KME5917N8720,Ubatuba,0
1KME5917N8721,Ubatuba,0
1KME5917N8722,Ubatuba,0
1KME5918N8696,Ubatuba,0
1KME5918N8697,Ubatuba,0
1KME5918N8698,Ubatuba,0
1KME5918N8712,Ubatuba,1
1KME5918N8713,Ubatuba,1
1KME5918N8714,Ubatuba,0
1KME5918N8715,Ubatuba,0
1KME5918N8716,Ubatuba,0
1KME5918N8717,Ubatuba,0
1KME5918N8718,Ubatuba,0
1KME5918N8719,Ubatuba,0
1KME5918N8720,Ubatuba,0
1KME5918N8721,Ubatuba,0
1KME5919N8674,Ilhabela,0
1KME5919N8675,Ilhabela,0
1KME5919N8696,Ubatuba,0
1KME5919N8697,Ubatuba,0
1KME5919N8698,Ubatuba,0
1KME5919N8699,Ubatuba,0
1KME5919N8707,Ubatuba,1
1KME5919N8712,Ubatuba,1
1KME5919N8713,Ubatuba,1
1KME5919N8714,Ubatuba,0
1KME5919N8715,Ubatuba,0
1KME5919N8716,Ubatuba,0
1KME5919N8717,Ubatuba,0
1KME5919N8718,Ubatuba,0
1KME5919N8719,Ubatuba,0
1KME5919N8720,Ubatuba,0
1KME5919N8721,Ubatuba,0
1KME5920N8673,Ilhabela,0
1KME5920N8674,Ilhabela,0
1KME5920N8675,Ilhabela,0
1KME5920N8695,Ubatuba,0
1KME5920N8696,Ubatuba,0
1KME5920N8707,Ubatuba,1
1KME5920N8712,Ubatuba,1
1KME5920N8713,Ubatuba,1
1KME5920N8714,Ubatuba,0
1KME5920N8715,Ubatuba,0
1KME5920N8716,Ubatuba,0
1KME5920N8717,Ubatuba,0
1KME5920N8718,Ubatuba,0
1KME5920N8719,Ubatuba,0
1KME5920N8720,Ubatuba,0
1KME5920N8721,Ubatuba,0
1KME5921N8672,Ilhabela,0
1KME5921N8673,Ilhabela,0
1KME5921N8674,Ilhabela,0
1KME5921N8675,Ilhabela,0
1KME5921N8695,Ubatuba,0
1KME5921N8696,Ubatuba,0
1KME5921N8713,Ubatuba,1
1KME5921N8714,Ubatuba,0
1KME5921N8715,Ubatuba,0
1KME5921N8716,Ubatuba,0
1KME5921N8717,Ubatuba,0
1KME5921N8718,Ubatuba,0
1KME5921N8719,Ubatuba,0
1KME5921N8720,Ubatuba,0
1KME5921N8721,Ubatuba,0
1KME5922N8673,Ilhabela,0
1KME5922N8674,Ilhabela,0
1KME5922N8714,Ubatuba,0
1KME5922N8715,Ubatuba,0
1KME5922N8716,Ubatuba,0
1KME5922N8717,Ubatuba,0
1KME5922N8718,Ubatuba,0
1KME5922N8719,Ubatuba,0
1KME5922N8720,Ubatuba,0
1KME5922N8721,Ubatuba,0
1KME5923N8714,Ubatuba,1
1KME5923N8715,Ubatuba,0
1KME5923N8716,Ubatuba,0
1KME5923N8717,Ubatuba,0
1KME5923N8718,Ubatuba,0
1KME5923N8719,Ubatuba,0
1KME5923N8720,Ubatuba,0
1KME5923N8721,Ubatuba,0
1KME5923N8722,Ubatuba,0
1KME5923N8724,Ubatuba,0
1KME5923N8725,Ubatuba,0
1KME5923N8726,Ubatuba,0
1KME5924N8714,Ubatuba,1
1KME5924N8715,Ubatuba,0
1KME5924N8716,Ubatuba,0
1KME5924N8717,Ubatuba,0
1KME5924N8718,Ubatuba,0
1KME5924N8719,Ubatuba,0
1KME5924N8720,Ubatuba,0
1KME5924N8721,Ubatuba,0
1KME5924N8722,Ubatuba,0
1KME5924N8723,Ubatuba,0
1KME5924N8724,Ubatuba,0
1KME5924N8725,Ubatuba,0
1KME5924N8726,Ubatuba,0
1KME5924N8727,Ubatuba,0
1KME5925N8714,Ubatuba,1
1KME5925N8715,Ubatuba,0
1KME5925N8716,Ubatuba,0
1KME5925N8717,Ubatuba,0
1KME5925N8718,Ubatuba,0
1KME5925N8719,Ubatuba,0
1KME5925N8720,Ubatuba,0
1KME5925N8721,Ubatuba,0
1KME5925N8722,Ubatuba,0
1KME5925N8723,Ubatuba,0
1KME5925N8724,Ubatuba,0
1KME5925N8725,Ubatuba,0
1KME5925N8726,Ubatuba,0
1KME5925N8727,Ubatuba,0
1KME5925N8728,Ubatuba,0
1KME5925N8729,Ubatuba,0
1KME5926N8714,Ubatuba,1
1KME5926N8715,Ubatuba,1
1KME5926N8716,Ubatuba,0
1KME5926N8717,Ubatuba,0
1KME5926N8718,Ubatuba,0
1KME5926N8719,Ubatuba,0
1KME5926N8720,Ubatuba,0
1KME5926N8721,Ubatuba,0
1KME5926N8722,Ubatuba,0
1KME5926N8723,Ubatuba,0
1KME5926N8724,Ubatuba,0
1KME5926N8725,Ubatuba,0
1KME5926N8726,Ubatuba,0
1KME5926N8727,Ubatuba,0
1KME5926N8728,Ubatuba,0
1KME5926N8729,Ubatuba,0
1KME5926N8730,Ubatuba,0
1KME5927N8716,Ubatuba,0
1KME5927N8717,Ubatuba,0
1KME5927N8718,Ubatuba,0
1KME5927N8719,Ubatuba,0
1KME5927N8720,Ubatuba,0
1KME5927N8721,Ubatuba,0
1KME5927N8722,Ubatuba,0
1KME5927N8723,Ubatuba,0
1KME5927N8724,Ubatuba,0
1KME5927N8725,Ubatuba,0
1KME5927N8726,Ubatuba,0
1KME5927N8727,Ubatuba,0
1KME5927N8728,Ubatuba,0
1KME5927N8729,Ubatuba,0
1KME5927N8730,Ubatuba,0
1KME5928N8717,Ubatuba,1
1KME5928N8718,Ubatuba,1
1KME5928N8719,Ubatuba,0
1KME5928N8720,Ubatuba,0
1KME5928N8721,Ubatuba,0
1KME5928N8722,Ubatuba,0
1KME5928N8723,Ubatuba,0
1KME5928N8724,Ubatuba,0
1KME5928N8725,Ubatuba,0
1KME5928N8726,Ubatuba,0
1KME5928N8727,Ubatuba,0
1KME5928N8728,Ubatuba,0
1KME5929N8713,Ubatuba,1
1KME5929N8718,Ubatuba,1
1KME5929N8719,Ubatuba,0
1KME5929N8720,Ubatuba,0
1KME5929N8721,Ubatuba,0
1KME5929N8722,Ubatuba,0
1KME5929N8723,Ubatuba,0
1KME5929N8724,Ubatuba,0
1KME5929N8725,Ubatuba,0
1KME5929N8726,Ubatuba,0
1KME5929N8727,Ubatuba,0
1KME5929N8728,Ubatuba,0
1KME5929N8729,Ubatuba,0
1KME5930N8710,Ubatuba,0
1KME5930N8713,Ubatuba,0
1KME5930N8719,Ubatuba,1
1KME5930N8720,Ubatuba,1
1KME5930N8721,Ubatuba,0
1KME5930N8722,Ubatuba,0
1KME5930N8723,Ubatuba,0
1KME5930N8724,Ubatuba,0
1KME5930N8725,Ubatuba,0
1KME5930N8726,Ubatuba,0
1KME5930N8727,Ubatuba,0
1KME5930N8728,Ubatuba,0
1KME5930N8729,Ubatuba,0
1KME5930N8730,Ubatuba,0
1KME5931N8720,Ubatuba,1
1KME5931N8721,Ubatuba,0
1KME5931N8722,Ubatuba,0
1KME5931N8723,Ubatuba,0
1KME5931N8724,Ubatuba,0
1KME5931N8725,Ubatuba,0
1KME5931N8726,Ubatuba,0
1KME5931N8727,Ubatuba,0
1KME5931N8728,Ubatuba,0
1KME5931N8729,Ubatuba,0
1KME5931N8730,Ubatuba,0
1KME5931N8731,Ubatuba,0
1KME5932N8720,Ubatuba,1
1KME5932N8721,Ubatuba,0
1KME5932N8722,Ubatuba,0
1KME5932N8723,Ubatuba,0
1KME5932N8724,Ubatuba,0
1KME5932N8725,Ubatuba,0
1KME5932N8726,Ubatuba,0
1KME5932N8727,Ubatuba,0
1KME5932N8728,Ubatuba,0
1KME5932N8729,Ubatuba,0
1KME5932N8730,Ubatuba,0
1KME5932N8731,Ubatuba,0
1KME5932N8732,Ubatuba,0
1KME5933N8708,Ubatuba,0
1KME5933N8709,Ubatuba,0
1KME5933N8714,Ubatuba,0
1KME5933N8721,Ubatuba,0
1KME5933N8722,Ubatuba,0
1KME5933N8723,Ubatuba,0
1KME5933N8724,Ubatuba,0
1KME5933N8725,Ubatuba,0
1KME5933N8726,Ubatuba,0
1KME5933N8727,Ubatuba,0
1KME5933N8728,Ubatuba,0
1KME5933N8729,Ubatuba,0
1KME5933N8730,Ubatuba,0
1KME5933N8731,Ubatuba,0
1KME5933N8732,Ubatuba,0
1KME5933N8733,Ubatuba,0
1KME5934N8708,Ubatuba,0
1KME5934N8709,Ubatuba,0
1KME5934N8711,Ubatuba,0
1KME5934N8714,Ubatuba,0
1KME5934N8717,Ubatuba,0
1KME5934N8722,Ubatuba,0
1KME5934N8723,Ubatuba,0
1KME5934N8724,Ubatuba,0
1KME5934N8725,Ubatuba,0
1KME5934N8726,Ubatuba,0
1KME5934N8727,Ubatuba,0
1KME5934N8728,Ubatuba,0
1KME5934N8729,Ubatuba,0
1KME5934N8730,Ubatuba,0
1KME5934N8731,Ubatuba,0
1KME5934N8732,Ubatuba,0
1KME5934N8733,Ubatuba,0
1KME5935N8713,Ubatuba,0
1KME5935N8717,Ubatuba,1
1KME5935N8721,Ubatuba,1
1KME5935N8722,Ubatuba,0
1KME5935N8723,Ubatuba,0
1KME5935N8724,Ubatuba,0
1KME5935N8725,Ubatuba,0
1KME5935N8726,Ubatuba,0
1KME5935N8727,Ubatuba,0
1KME5935N8728,Ubatuba,0
1KME5935N8729,Ubatuba,0
1KME5935N8730,Ubatuba,0
1KME5935N8731,Ubatuba,0
1KME5935N8732,Ubatuba,0
1KME5936N8721,Ubatuba,1
1KME5936N8722,Ubatuba,1
1KME5936N8723,Ubatuba,0
1KME5936N8724,Ubatuba,0
1KME5936N8725,Ubatuba,0
1KME5936N8726,Ubatuba,0
1KME5936N8727,Ubatuba,0
1KME5936N8728,Ubatuba,0
1KME5936N8729,Ubatuba,0
1KME5936N8730,Ubatuba,0
1KME5936N8731,Ubatuba,0
1KME5936N8732,Ubatuba,0
1KME5937N8719,Ubatuba,0
1KME5937N8720,Ubatuba,1
1KME5937N8721,Ubatuba,1
1KME5937N8722,Ubatuba,1
1KME5937N8723,Ubatuba,1
1KME5937N8724,Ubatuba,0
1KME5937N8725,Ubatuba,0
1KME5937N8726,Ubatuba,0
1KME5937N8727,Ubatuba,0
1KME5937N8728,Ubatuba,0
1KME5937N8729,Ubatuba,0
1KME5937N8732,Ubatuba,0
1KME5938N8709,Ubatuba,0
1KME5938N8710,Ubatuba,0
1KME5938N8711,Ubatuba,0
1KME5938N8718,Ubatuba,0
1KME5938N8719,Ubatuba,0
1KME5938N8720,Ubatuba,0
1KME5938N8721,Ubatuba,1
1KME5938N8722,Ubatuba,1
1KME5938N8723,Ubatuba,1
1KME5938N8724,Ubatuba,0
1KME5938N8725,Ubatuba,0
1KME5938N8726,Ubatuba,0
1KME5938N8727,Ubatuba,0
1KME5938N8728,Ubatuba,0
1KME5939N8708,Ubatuba,0
1KME5939N8709,Ubatuba,0
1KME5939N8710,Ubatuba,0
1KME5939N8711,Ubatuba,0
1KME5939N8712,Ubatuba,0
1KME5939N8718,Ubatuba,0
1KME5939N8719,Ubatuba,0
1KME5939N8720,Ubatuba,0
1KME5939N8721,Ubatuba,1
1KME5939N8722,Ubatuba,1
1KME5939N8723,Ubatuba,0
1KME5939N8724,Ubatuba,0
1KME5939N8725,Ubatuba,0
1KME5939N8726,Ubatuba,0
1KME5939N8727,Ubatuba,0
1KME5939N8728,Ubatuba,0
1KME5940N8717,Ubatuba,1
1KME5940N8718,Ubatuba,0
1KME5940N8719,Ubatuba,0
1KME5940N8720,Ubatuba,0
1KME5940N8721,Ubatuba,1
1KME5940N8722,Ubatuba,1
1KME5940N8723,Ubatuba,0
1KME5940N8724,Ubatuba,0
1KME5940N8725,Ubatuba,0
1KME5940N8726,Ubatuba,0
1KME5940N8727,Ubatuba,0
1KME5940N8728,Ubatuba,0
1KME5941N8717,Ubatuba,0
1KME5941N8718,Ubatuba,0
1KME5941N8719,Ubatuba,0
1KME5941N8720,Ubatuba,0
1KME5941N8721,Ubatuba,0
1KME5941N8722,Ubatuba,0
1KME5941N8723,Ubatuba,0
1KME5941N8724,Ubatuba,0
1KME5941N8725,Ubatuba,0
1KME5941N8726,Ubatuba,0
1KME5941N8727,Ubatuba,0
1KME5942N8716,Ubatuba,0
1KME5942N8717,Ubatuba,0
1KME5942N8718,Ubatuba,0
1KME5942N8719,Ubatuba,0
1KME5942N8720,Ubatuba,0
1KME5942N8721,Ubatuba,0
1KME5942N8722,Ubatuba,0
1KME5942N8723,Ubatuba,0
1KME5942N8724,Ubatuba,0
1KME5942N8725,Ubatuba,0
1KME5942N8726,Ubatuba,0
1KME5943N8716,Ubatuba,0
1KME5943N8717,Ubatuba,0
1KME5943N8718,Ubatuba,0
1KME5943N8719,Ubatuba,0
1KME5943N8720,Ubatuba,0
1KME5943N8721,Ubatuba,0
1KME5943N8722,Ubatuba,0
1KME5943N8723,Ubatuba,0
1KME5943N8724,Ubatuba,0
1KME5944N8716,Ubatuba,0
1KME5944N8717,Ubatuba,0
1KME5944N8718,Ubatuba,0
1KME5944N8719,Ubatuba,0
1KME5944N8720,Ubatuba,0
1KME5944N8721,Ubatuba,0
1KME5944N8722,Ubatuba,0
1KME5944N8723,Ubatuba,0
1KME5944N8724,Ubatuba,0
1KME5945N8716,Ubatuba,0
1KME5945N8717,Ubatuba,0
1KME5945N8718,Ubatuba,0
1KME5945N8719,Ubatuba,0
1KME5945N8720,Ubatuba,0
1KME5945N8721,Ubatuba,0
1KME5945N8722,Ubatuba,0
1KME5945N8723,Ubatuba,0
1KME5946N8717,Ubatuba,0
1KME5946N8718,Ubatuba,0
1KME5946N8719,Ubatuba,0
1KME5946N8720,Ubatuba,0
1KME5946N8721,Ubatuba,0
1KME5946N8722,Ubatuba,0
1KME5947N8717,Ubatuba,0
1KME5947N8718,Ubatuba,0
1KME5947N8719,Ubatuba,0
1KME5947N8720,Ubatuba,0
1KME5947N8721,Ubatuba,0
1KME5948N8717,Ubatuba,0
1KME5948N8718,Ubatuba,0
1KME5949N8716,Ubatuba,0
1KME5949N8717,Ubatuba,0
1KME5950N8716,Ubatuba,0
200ME58364N86756,São Sebastião,1
200ME58366N86756,São Sebastião,1
200ME58366N86758,São Sebastião,1
200ME58368N86756,São Sebastião,1
200ME58368N86758,São Sebastião,1
200ME58368N86760,São Sebastião,1
200ME58370N86756,São Sebastião,1
200ME58370N86758,São Sebastião,1
200ME58370N86760,São Sebastião,1
200ME58370N86762,São Sebastião,1
200ME58372N86756,São Sebastião,1
200ME58372N86758,São Sebastião,1
200ME58372N86760,São Sebastião,1
200ME58372N86762,São Sebastião,1
200ME58372N86764,São Sebastião,1
200ME58374N86756,São Sebastião,1
200ME58374N86758,São Sebastião,1
200ME58374N86760,São Sebastião,1
200ME58374N86762,São Sebastião,1
200ME58374N86764,São Sebastião,1
200ME58374N86766,São Sebastião,1
200ME58376N86756,São Sebastião,1
200ME58376N86758,São Sebastião,1
200ME58376N86760,São Sebastião,1
200ME58376N86762,São Sebastião,1
200ME58376N86764,São Sebastião,1
200ME58376N86766,São Sebastião,1
200ME58376N86768,São Sebastião,1
200ME58378N86756,São Sebastião,1
200ME58378N86758,São Sebastião,1
200ME58378N86760,São Sebastião,1
200ME58378N86762,São Sebastião,1
200ME58378N86764,São Sebastião,1
200ME58378N86766,São Sebastião,1
200ME58378N86768,São Sebastião,1
200ME58378N86770,São Sebastião,1
200ME58380N86756,São Sebastião,1
200ME58380N86758,São Sebastião,1
200ME58380N86760,São Sebastião,1
200ME58380N86762,São Sebastião,1
200ME58380N86764,São Sebastião,1
200ME58380N86766,São Sebastião,1
200ME58380N86768,São Sebastião,1
200ME58380N86770,São Sebastião,1
200ME58380N86772,São Sebastião,1
200ME58382N86756,São Sebastião,1
200ME58382N86758,São Sebastião,1
200ME58382N86760,São Sebastião,1
200ME58382N86762,São Sebastião,1
200ME58382N86764,São Sebastião,1
200ME58382N86766,São Sebastião,1
200ME58382N86768,São Sebastião,1
200ME58382N86770,São Sebastião,1
200ME58382N86772,São Sebastião,1
200ME58382N86774,São Sebastião,1
200ME58384N86756,São Sebastião,1
200ME58384N86758,São Sebastião,1
200ME58384N86760,São Sebastião,1
200ME58384N86762,São Sebastião,1
200ME58384N86764,São Sebastião,1
200ME58384N86766,São Sebastião,1
200ME58384N86768,São Sebastião,1
200ME58384N86770,São Sebastião,1
200ME58384N86772,São Sebastião,1
200ME58384N86774,São Sebastião,1
200ME58384N86776,São Sebastião,1
200ME58386N86756,São Sebastião,1
200ME58386N86758,São Sebastião,1
200ME58386N86760,São Sebastião,1
200ME58386N86762,São Sebastião,1
200ME58386N86764,São Sebastião,1
200ME58386N86766,São Sebastião,1
200ME58386N86768,São Sebastião,1
200ME58386N86770,São Sebastião,1
200ME58386N86772,São Sebastião,1
200ME58386N86774,São Sebastião,1
200ME58386N86776,São Sebastião,1
200ME58386N86778,São Sebastião,1
200ME58388N86756,São Sebastião,1
200ME58388N86758,São Sebastião,1
200ME58388N86760,São Sebastião,1
200ME58388N86762,São Sebastião,1
200ME58388N86764,São Sebastião,1
200ME58388N86766,São Sebastião,1
200ME58388N86768,São Sebastião,1
200ME58388N86770,São Sebastião,1
200ME58388N86772,São Sebastião,1
200ME58388N86774,São Sebastião,1
200ME58388N86776,São Sebastião,1
200ME58388N86778,São Sebastião,1
200ME58388N86780,São Sebastião,1
200ME58390N86756,São Sebastião,1
200ME58390N86758,São Sebastião,1
200ME58390N86760,São Sebastião,1
200ME58390N86762,São Sebastião,1
200ME58390N86764,São Sebastião,1
200ME58390N86766,São Sebastião,1
200ME58390N86768,São Sebastião,1
200ME58390N86770,São Sebastião,1
200ME58390N86772,São Sebastião,1
200ME58390N86774,São Sebastião,1
200ME58390N86776,São Sebastião,1
200ME58390N86778,São Sebastião,1
200ME58390N86780,São Sebastião,1
200ME58390N86782,São Sebastião,0
200ME58392N86756,São Sebastião,1
200ME58392N86758,São Sebastião,1
200ME58392N86760,São Sebastião,1
200ME58392N86762,São Sebastião,1
200ME58392N86764,São Sebastião,1
200ME58392N86766,São Sebastião,1
200ME58392N86768,São Sebastião,1
200ME58392N86770,São Sebastião,1
200ME58392N86772,São Sebastião,1
200ME58392N86774,São Sebastião,1
200ME58392N86776,São Sebastião,1
200ME58392N86778,São Sebastião,1
200ME58392N86780,São Sebastião,1
200ME58392N86782,São Sebastião,0
200ME58394N86756,São Sebastião,1
200ME58394N86758,São Sebastião,1
200ME58394N86760,São Sebastião,1
200ME58394N86762,São Sebastião,1
200ME58394N86764,São Sebastião,1
200ME58394N86766,São Sebastião,1
200ME58394N86768,São Sebastião,1
200ME58394N86770,São Sebastião,1
200ME58394N86772,São Sebastião,1
200ME58394N86774,São Sebastião,1
200ME58394N86776,São Sebastião,1
200ME58394N86778,São Sebastião,1
200ME58394N86780,São Sebastião,1
200ME58394N86782,São Sebastião,0
200ME58394N86784,São Sebastião,0
200ME58396N86754,São Sebastião,1
200ME58396N86756,São Sebastião,1
200ME58396N86758,São Sebastião,1
200ME58396N86760,São Sebastião,1
200ME58396N86762,São Sebastião,1
200ME58396N86764,São Sebastião,1
200ME58396N86766,São Sebastião,1
200ME58396N86768,São Sebastião,1
200ME58396N86770,São Sebastião,1
200ME58396N86772,São Sebastião,1
200ME58396N86774,São Sebastião,1
200ME58396N86776,São Sebastião,1
200ME58396N86778,São Sebastião,0
200ME58396N86780,São Sebastião,0
200ME58396N86782,São Sebastião,0
200ME58396N86784,São Sebastião,0
200ME58396N86786,São Sebastião,0
200ME58398N86754,São Sebastião,1
200ME58398N86756,São Sebastião,1
200ME58398N86758,São Sebastião,1
200ME58398N86760,São Sebastião,1
200ME58398N86762,São Sebastião,1
200ME58398N86764,São Sebastião,1
200ME58398N86766,São Sebastião,1
200ME58398N86768,São Sebastião,1
200ME58398N86770,São Sebastião,1
200ME58398N86772,São Sebastião,1
200ME58398N86774,São Sebastião,1
200ME58398N86776,São Sebastião,1
200ME58398N86778,São Sebastião,1
200ME58398N86780,São Sebastião,1
200ME58398N86782,São Sebastião,0
200ME58398N86784,São Sebastião,0
200ME58398N86786,São Sebastião,0
200ME58398N86788,São Sebastião,0
200ME58400N86754,São Sebastião,1
200ME58400N86756,São Sebastião,1
200ME58400N86758,São Sebastião,1
200ME58400N86760,São Sebastião,1
200ME58400N86762,São Sebastião,1
200ME58400N86764,São Sebastião,1
200ME58400N86766,São Sebastião,1
200ME58400N86768,São Sebastião,1
200ME58400N86770,São Sebastião,1
200ME58400N86772,São Sebastião,1
200ME58400N86774,São Sebastião,1
200ME58400N86776,São Sebastião,1
200ME58400N86778,São Sebastião,1
200ME58400N86780,São Sebastião,1
200ME58400N86782,São Sebastião,0
200ME58400N86784,São Sebastião,0
200ME58400N86786,São Sebastião,0
200ME58400N86788,São Sebastião,0
200ME58400N86790,São Sebastião,0
200ME58402N86752,São Sebastião,1
200ME58402N86754,São Sebastião,1
200ME58402N86756,São Sebastião,1
200ME58402N86758,São Sebastião,1
200ME58402N86760,São Sebastião,1
200ME58402N86762,São Sebastião,1
200ME58402N86764,São Sebastião,1
200ME58402N86766,São Sebastião,1
200ME58402N86768,São Sebastião,1
200ME58402N86770,São Sebastião,1
200ME58402N86772,São Sebastião,1
200ME58402N86774,São Sebastião,1
200ME58402N86776,São Sebastião,1
200ME58402N86778,São Sebastião,1
200ME58402N86780,São Sebastião,1
200ME58402N86782,São Sebastião,0
200ME58402N86784,São Sebastião,0
200ME58402N86786,São Sebastião,0
200ME58402N86788,São Sebastião,0
200ME58402N86790,São Sebastião,0
200ME58404N86742,São Sebastião,0
200ME58404N86744,São Sebastião,1
200ME58404N86746,São Sebastião,1
200ME58404N86752,São Sebastião,1
200ME58404N86754,São Sebastião,1
200ME58404N86756,São Sebastião,1
200ME58404N86758,São Sebastião,1
200ME58404N86760,São Sebastião,1
200ME58404N86762,São Sebastião,1
200ME58404N86764,São Sebastião,1
200ME58404N86766,São Sebastião,1
200ME58404N86768,São Sebastião,1
200ME58404N86770,São Sebastião,1
200ME58404N86772,São Sebastião,1
200ME58404N86774,São Sebastião,1
200ME58404N86776,São Sebastião,1
200ME58404N86778,São Sebastião,0
200ME58404N86780,São Sebastião,0
200ME58404N86782,São Sebastião,0
200ME58404N86784,São Sebastião,0
200ME58404N86786,São Sebastião,0
200ME58404N86788,São Sebastião,0
200ME58404N86790,São Sebastião,0
200ME58406N86742,São Sebastião,1
200ME58406N86744,São Sebastião,1
200ME58406N86746,São Sebastião,1
200ME58406N86748,São Sebastião,1
200ME58406N86750,São Sebastião,1
200ME58406N86752,São Sebastião,1
200ME58406N86754,São Sebastião,1
200ME58406N86756,São Sebastião,1
200ME58406N86758,São Sebastião,1
200ME58406N86760,São Sebastião,1
200ME58406N86762,São Sebastião,1
200ME58406N86764,São Sebastião,1
200ME58406N86766,São Sebastião,1
200ME58406N86768,São Sebastião,1
200ME58406N86770,São Sebastião,1
200ME58406N86772,São Sebastião,1
200ME58406N86774,São Sebastião,1
200ME58406N86776,São Sebastião,1
200ME58406N86778,São Sebastião,0
200ME58406N86780,São Sebastião,0
200ME58406N86782,São Sebastião,0
200ME58406N86784,São Sebastião,0
200ME58406N86786,São Sebastião,0
200ME58406N86788,São Sebastião,0
200ME58406N86790,São Sebastião,0
200ME58408N86742,São Sebastião,1
200ME58408N86744,São Sebastião,1
200ME58408N86746,São Sebastião,1
200ME58408N86748,São Sebastião,1
200ME58408N86750,São Sebastião,1
200ME58408N86752,São Sebastião,1
200ME58408N86754,São Sebastião,1
200ME58408N86756,São Sebastião,1
200ME58408N86758,São Sebastião,1
200ME58408N86760,São Sebastião,1
200ME58408N86762,São Sebastião,1
200ME58408N86764,São Sebastião,1
200ME58408N86766,São Sebastião,1
200ME58408N86768,São Sebastião,1
200ME58408N86770,São Sebastião,1
200ME58408N86772,São Sebastião,0
200ME58408N86774,São Sebastião,0
200ME58408N86776,São Sebastião,0
200ME58408N86778,São Sebastião,0
200ME58408N86780,São Sebastião,0
200ME58408N86782,São Sebastião,0
200ME58408N86784,São Sebastião,0
200ME58408N86786,São Sebastião,0
200ME58408N86788,São Sebastião,0
200ME58408N86790,São Sebastião,0
200ME58410N86744,São Sebastião,1
200ME58410N86746,São Sebastião,1
200ME58410N86748,São Sebastião,1
200ME58410N86750,São Sebastião,1
200ME58410N86752,São Sebastião,1
200ME58410N86754,São Sebastião,1
200ME58410N86756,São Sebastião,1
200ME58410N86758,São Sebastião,1
200ME58410N86760,São Sebastião,1
200ME58410N86762,São Sebastião,1
200ME58410N86764,São Sebastião,1
200ME58410N86766,São Sebastião,1
200ME58410N86768,São Sebastião,1
200ME58410N86770,São Sebastião,1
200ME58410N86772,São Sebastião,0
200ME58410N86774,São Sebastião,0
200ME58410N86776,São Sebastião,0
200ME58410N86778,São Sebastião,0
200ME58410N86780,São Sebastião,0
200ME58410N86782,São Sebastião,0
